NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
ATG_ISRE_CIS_up,"Data from the assay component ATG_ISRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_ISRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene IRF1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is interferon regulatory factors.",NP_002189.1,IRF1,interferon regulatory factor 1,https://www.ncbi.nlm.nih.gov/gene/3659,,,Active,1.3982492857743303,1.9776553473100393,50.2103595137396,1.7007933309994077,0.14140474857524557,1.1652077382502213,log2_fold_induction,2.30102999566398,0.7070237428762278,,1.7100029569357527,1.362042343798961,0.8053358657155969,20,dna binding
ATG_NFI_CIS_up,"Data from the assay component ATG_NFI_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_NFI_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NFIA. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is nuclear factor I.",NP_001128145.1,NFIA,nuclear factor I/A,https://www.ncbi.nlm.nih.gov/gene/4774,,,Active,0.5515326419635445,1.309184268012936,163.67495286318828,2.21398222452142,0.08425592262892893,0.4596105353661075,log2_fold_induction,2.30102999566398,0.4212796131446447,"[""Less than 50% efficacy"",""Borderline active"",""Only one conc above baseline, active"",""Hit-call potentially confounded by overfitting""]",2.2777157606354326,2.204904718837138,2.0946818639414637,20,dna binding
ATG_NRF2_ARE_CIS_up,"Data from the assay component ATG_NRF2_ARE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_NRF2_ARE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NFE2L2. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper.",NP_006155.2,NFE2L2,"nuclear factor, erythroid 2-like 2",https://www.ncbi.nlm.nih.gov/gene/4780,"[61,61]",[478],Active,3.2592819038294176,4.196922858512394,61.32266294897512,1.78762100591708,0.15531769411576343,2.7160682532729403,log2_fold_induction,2.30102999566398,0.7765884705788172,,1.3250919004705626,1.0748749996092952,0.9131672422138457,20,dna binding
ATG_Oct_MLP_CIS_up,"Data from the assay component ATG_Oct_MLP_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_Oct_MLP_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene POU2F1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is POU domain protein.",NP_002688.3,POU2F1,POU class 2 homeobox 1,https://www.ncbi.nlm.nih.gov/gene/5451,,,Active,1.2104956767174153,1.7862082475036842,64.20230767438521,1.8075506385398765,0.13553802345377633,1.164331604634611,log2_fold_induction,2.30102999566398,0.6776901172688816,"[""Hit-call potentially confounded by overfitting""]",1.8442152251187705,1.7036561043881437,1.4726272062883452,20,dna binding
ATG_PPARa_TRANS_up,"Data from the assay component ATG_PPARa_TRANS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_PPARa_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene PPARA. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_005027.2,PPARA,peroxisome proliferator-activated receptor alpha,https://www.ncbi.nlm.nih.gov/gene/5465,"[51,18,318,6,36,61,58,37,166,37,6,318,51,18,166,36,61,58]",,Active,1.7105038152588063,1.4782584814278212,46.45675071770116,1.6670488310621372,0.23142147827985585,1.4254198462211805,log2_fold_induction,2.30102999566398,1.1571073913992793,,2.0157746908219227,1.4869135522538157,0.6282406145137509,20,nuclear receptor
ATG_PPARd_TRANS_dn,ATG_PPARd_TRANS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_006229.1,PPARD,peroxisome proliferator-activated receptor delta,https://www.ncbi.nlm.nih.gov/gene/5467,,,Active,1.6242081743015264,1.4805961110899934,0.10472292012011329,-0.9799582563124358,0.2193992219938776,1.3535068120823956,log2_fold_induction,-0.522878745280338,1.096996109969388,"[""Borderline active"",""Only one conc above baseline, active"",""Hit-call potentially confounded by overfitting""]",-0.9399189481097528,-1.000923549347937,-1.1000237462897933,20,nuclear receptor
ATG_PPARg_TRANS_up,"Data from the assay component ATG_PPARg_TRANS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_PPARg_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene PPARG. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_056953.2,PPARG,peroxisome proliferator-activated receptor gamma,https://www.ncbi.nlm.nih.gov/gene/5468,"[72,36,58,34,163,34,36,58,72,163]",,Active,4.41607328841855,3.848546547524059,7.6089505903047145,0.881324763962861,0.2294930428350727,4.456591210819626,log2_fold_induction,1.84509804001426,1.1474652141753636,,0.5007230893019732,0.26722135331962804,0.08245176142847921,20,nuclear receptor
ATG_PPRE_CIS_up,"Data from the assay component ATG_PPRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_PPRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene PPARA and PPARD and PPARG. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.","NP_005027.2|NP_006229.1|NP_056953.2","PPARA | PPARD | PPARG","peroxisome proliferator-activated receptor alpha , peroxisome proliferator-activated receptor delta , peroxisome proliferator-activated receptor gamma","https://www.ncbi.nlm.nih.gov/gene/5465 , https://www.ncbi.nlm.nih.gov/gene/5467 , https://www.ncbi.nlm.nih.gov/gene/5468",,,Active,3.133219670784918,3.4992984422222917,29.141327344476796,1.4645093293575555,0.1790770191521653,2.6110163923691148,log2_fold_induction,2.30102999566398,0.8953850957608266,,0.9282090815766606,0.542215117382076,0.17809106317852774,20,nuclear receptor
ATG_PXRE_CIS_up,"Data from the assay component ATG_PXRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_PXRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1I2. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_071285.1,NR1I2,"nuclear receptor subfamily 1, group I, member 2",https://www.ncbi.nlm.nih.gov/gene/8856,"[8,11,60,8,11,60]",,Active,2.8614797005883914,4.293904618028004,67.95762479292657,1.8322381913071908,0.13328100901796647,2.6064042229672655,log2_fold_induction,2.30102999566398,0.6664050450898323,,1.591978139607477,1.4659227698019492,1.389391996821884,20,nuclear receptor
ATG_PXR_TRANS_up,"Data from the assay component ATG_PXR_TRANS was analyzed into 1 assay endpoint. This assay endpoint, ATG_PXR_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1I2. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_071285.1,NR1I2,"nuclear receptor subfamily 1, group I, member 2",https://www.ncbi.nlm.nih.gov/gene/8856,"[8,11,60,8,11,60]",,Active,1.99336879800087,1.547588173601608,32.27676401045164,1.5088899869282362,0.2576097222766731,1.817983006133457,log2_fold_induction,2.30102999566398,1.2880486113833656,,1.7210113349574903,1.3479263695243042,0.7349716173800735,20,nuclear receptor
ATG_RORE_CIS_up,"Data from the assay component ATG_RORE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_RORE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene RORA and RORB and RORC. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is orphan.","NP_599023.1|NP_008845.2|NP_005051.2","RORA | RORB | RORC","RAR-related orphan receptor A , RAR-related orphan receptor B , RAR-related orphan receptor C","https://www.ncbi.nlm.nih.gov/gene/6095 , https://www.ncbi.nlm.nih.gov/gene/6096 , https://www.ncbi.nlm.nih.gov/gene/6097",,,Active,1.0927454641467444,1.5960060294711467,1.9159887250702827,0.2823929490775112,0.13693500450105905,0.93069547724166,log2_fold_induction,1.84509804001426,0.6846750225052953,"[""Hit-call potentially confounded by overfitting""]",1.0315574380484471,-0.45130944122731487,-2.8984154153874773,20,nuclear receptor
ATG_Sp1_CIS_up,"Data from the assay component ATG_Sp1_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_Sp1_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene SP1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is zinc finger.",NP_612482.2,SP1,Sp1 transcription factor,https://www.ncbi.nlm.nih.gov/gene/6667,"[148,148]",,Active,1.1300225222386424,2.1507990894399445,51.39300518541533,1.7109040136237523,0.10507931938290839,0.9416854352096027,log2_fold_induction,2.30102999566398,0.525396596914542,,1.654624668014109,1.3304117186259419,0.8305011325494499,20,dna binding
ATG_SREBP_CIS_up,"Data from the assay component ATG_SREBP_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_SREBP_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene SREBF1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic helix-loop-helix leucine zipper.",NP_004167.3,SREBF1,sterol regulatory element binding transcription factor 1,https://www.ncbi.nlm.nih.gov/gene/6720,"[62,61,58,34,34,62,61,58]",,Active,1.0599117601751264,2.9171176218267654,55.094143133264055,1.7411054329697384,0.07266842805682862,0.8832598002943517,log2_fold_induction,2.30102999566398,0.3633421402841431,,1.4245190912011627,1.0838520198840234,0.6722872074459778,20,dna binding
ATG_STAT3_CIS_up,"Data from the assay component ATG_STAT3_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_STAT3_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene STAT3. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is stat protein.",NP_644805.1,STAT3,signal transducer and activator of transcription 3 (acute-phase response factor),https://www.ncbi.nlm.nih.gov/gene/6774,,,Active,0.9339547005259325,2.1295056200951588,64.60040773031257,1.8102352590858897,0.08771563612818246,0.9338251606852668,log2_fold_induction,2.30102999566398,0.4385781806409123,,1.803624209492276,1.7594352802036295,1.6909549441369123,20,dna binding
BSK_4H_Eotaxin3_down,"Data from the assay component BSK_4H_Eotaxin3 was analyzed into 2 assay endpoints. This assay endpoint, BSK_4H_Eotaxin3_down, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, loss-of-signal activity can be used to understand changes in the signaling as they relate to the gene CCL26. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cytokine"" intended target family, where the subfamily is ""chemotactic factor"".",NP_006063.1,CCL26,chemokine (C-C motif) ligand 26,https://www.ncbi.nlm.nih.gov/gene/10344,,,Active,0.12761582398928328,1.569101068722175,39.99999999999999,1.6020599913279623,0.027110177186399995,0.09916065,log10_fold_induction,1.60205999132796,0.08133053155919999,"[""Only one conc above baseline, active"",""Less than 50% efficacy""]",1.6020599913279623,1.6020599913279623,-1.330098994417842,20,cytokine
BSK_CASM3C_MCSF_down,"Data from the assay component BSK_CASM3C_MCSF was analyzed into 2 assay endpoints. This assay endpoint, BSK_CASM3C_MCSF_down, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, loss-of-signal activity can be used to understand changes in the signaling as they relate to the gene CSF1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cytokine"" intended target family, where the subfamily is ""colony stimulating factor"".",NP_000748.3,CSF1,colony stimulating factor 1 (macrophage),https://www.ncbi.nlm.nih.gov/gene/1435,,,Active,0.20379806399775502,2.1083548698940406,39.99999999999999,1.6020599913279623,0.03222070865265,0.1444296075,log10_fold_induction,1.60205999132796,0.09666212595794998,"[""Only one conc above baseline, active"",""Less than 50% efficacy""]",1.6020599913279623,1.6020599913279623,-0.03673827494738635,20,cytokine
BSK_CASM3C_Thrombomodulin_up,"Data from the assay component BSK_CASM3C_Thrombomodulin was analyzed into 2 assay endpoints. This assay endpoint, BSK_CASM3C_Thrombomodulin_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, gain-of-signal activity can be used to understand changes in the signaling as they relate to the gene THBD. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""gpcr"" intended target family, where the subfamily is ""rhodopsin-like receptor"".",NP_000352.1,THBD,thrombomodulin,https://www.ncbi.nlm.nih.gov/gene/7056,,,Active,0.1485825782281821,1.4816096488047392,39.99999999999999,1.6020599913279623,0.0334281881304,0.133624492,log10_fold_induction,1.60205999132796,0.10028456439120001,"[""Only one conc above baseline, active"",""Less than 50% efficacy""]",1.6020599913279623,1.6020599913279623,0.13614939456848008,20,gpcr
BSK_hDFCGF_CollagenIII_down,"Data from the assay component BSK_hDFCGF_CollagenIII was analyzed into 2 assay endpoints. This assay endpoint, BSK_hDFCGF_CollagenIII_down, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, loss-of-signal activity can be used to understand changes in the signaling as they relate to the gene COL3A1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell adhesion molecules"" intended target family, where the subfamily is ""collagen"".",NP_000081.1,COL3A1,"collagen, type III, alpha 1",https://www.ncbi.nlm.nih.gov/gene/1281,,,Active,0.3497642757543516,2.471070927164947,40.000000000000014,1.6020599913279625,0.047181200117099996,0.26450262,log10_fold_induction,1.60205999132796,0.14154360035129998,"[""Less than 50% efficacy""]",1.6020599913279625,1.6020599913279625,-0.49407634299073244,20,cell adhesion molecules
