NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
APR_HepG2_NuclearSize_24h_dn,"Data from the assay component APR_HepG2_NuclearSize_24hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_NuclearSize_24h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of morphology reporter, measures of all nuclear dna for loss-of-signal activity can be used to understand the signaling at the nuclear-level. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell morphology"" intended target family, where the subfamily is ""organelle conformation"".",, , , ,,,Active,0.509510305027185,1.9370481341103871,52.93684493049083,1.72375805351028,0.0102845399297649,0.424591920867189,log2_fold_induction,2,0.263034405833794,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.73538846581827,1.23333761256001,1.33073465916228,20,cell morphology
APR_HepG2_P-H2AX_24h_up,"Data from the assay component APR_HepG2_P-H2AX_24hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_P-H2AX_24h_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of protein for gain-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene . 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is cellular response to DNA damage stimulus.",NP_002096.1,H2AFX,"H2A histone family, member X",https://www.ncbi.nlm.nih.gov/gene/3014,,,Active,1.32502208413625,1.6136573469408773,43.66647364849359,1.64014812123581,0.0821129768750588,1.17743780411984,log2_fold_induction,2,0.821129768750588,,1.72590543139637,1.38079824899454,1.25427693016737,20,dna binding
APR_HepG2_P-H2AX_72h_up,"Data from the assay component APR_HepG2_P-H2AX_72hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_P-H2AX_72h_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of protein for gain-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene . 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is cellular response to DNA damage stimulus.",NP_002096.1,H2AFX,"H2A histone family, member X",https://www.ncbi.nlm.nih.gov/gene/3014,,,Active,4.70360959473855,4.289188282301373,51.49808387567302,1.71179107025084,0.109661998615151,3.91967466228447,log2_fold_induction,2,1.09661998615151,,1.48027487594338,1.20864841684797,1.2845479695489,20,dna binding
APR_HepG2_StressKinase_72h_up,"Data from the assay component APR_HepG2_StressKinase_72hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_StressKinase_72h_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, measures of protein for gain-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene . 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""stress response"".",NP_002219.1,JUN,jun proto-oncogene,https://www.ncbi.nlm.nih.gov/gene/3725,,,Active,1.93257412068489,1.776275255326028,61.61874079842076,1.7897128191045,0.108799248027028,1.61047843401294,log2_fold_induction,2,1.08799248027028,,1.8232089598633,1.57894744527225,1.49909448688489,20,cell cycle
ArunA_Migration_hNC_dn,"Data from the assay component ArunA_Migration_hNC was analyzed at the endpoint, ArunA_Migration_hNC_dn, in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of distribution reporter, loss-of-signal activity can be used to understand the cell migration. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the neurodevelopment intended target family, where the subfamily is migration.",, , , ,,,Active,49.28196014535629,1.5773910692122024,1.5257474490714782,0.18348265252336649,10.414234218186872,49.748683580660604,log2_fold_induction,1,31.242702654560617,"[""Less than 50% efficacy""]",0.32671064228902946,0.32671064228902946,-0.38950301799533893,100,neurodevelopment
ATG_AP_1_CIS_up,"Data from the assay component ATG_AP_1_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_AP_1_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene FOS and JUN. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper.","NP_005243.1|NP_002219.1","FOS | JUN","FBJ murine osteosarcoma viral oncogene homolog , jun proto-oncogene","https://www.ncbi.nlm.nih.gov/gene/2353 , https://www.ncbi.nlm.nih.gov/gene/3725",,,Active,0.8118422589178522,1.3535348137445666,24.240708674325653,1.3845453122289926,0.11995882938125292,0.6765352157705906,log2_fold_induction,1.84509804001426,0.5997941469062646,"[""Borderline active""]",2.014687174242924,1.246462303052384,0.052944312464856313,20,dna binding
ATG_AP_2_CIS_dn,ATG_AP_2_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,"NP_003211.1|NP_003212.2|NP_758438.2","TFAP2A | TFAP2B | TFAP2D","transcription factor AP-2 alpha (activating enhancer binding protein 2 alpha) , transcription factor AP-2 beta (activating enhancer binding protein 2 beta) , transcription factor AP-2 delta (activating enhancer binding protein 2 delta)","https://www.ncbi.nlm.nih.gov/gene/7020 , https://www.ncbi.nlm.nih.gov/gene/7021 , https://www.ncbi.nlm.nih.gov/gene/83741",,,Active,0.42841733577251717,1.3429935286612025,53.96631519174839,1.7321227655448674,0.06380035742980772,0.35701444659599363,log2_fold_induction,2.30102999566398,0.3190017871490386,"[""Only one conc above baseline, active"",""Hit-call potentially confounded by overfitting"",""Less than 50% efficacy"",""Borderline active""]",2.325538384695227,1.6135788724369378,0.5136048822585149,20,dna binding
ATG_BRE_CIS_up,"Data from the assay component ATG_BRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_BRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene SMAD1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is Smad protein.",NP_005891.1,SMAD1,SMAD family member 1,https://www.ncbi.nlm.nih.gov/gene/4086,,,Active,2.226084618781273,2.430712737466218,75.09169649257578,1.8755919161409293,0.183163117917566,2.22520111343009,log2_fold_induction,2.30102999566398,0.91581558958783,,1.8561478543580556,1.815033277329414,1.756311563644825,20,dna binding
ATG_CAR_TRANS_dn,ATG_CAR_TRANS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_001070948.1,NR1I3,"nuclear receptor subfamily 1, group I, member 3",https://www.ncbi.nlm.nih.gov/gene/9970,,,Active,1.6384621139472122,1.624678002352258,60.892894064118245,1.7845666153126685,0.20169684227582294,1.3653850949917619,log2_fold_induction,2.30102999566398,1.0084842113791146,"[""Only one conc above baseline, active"",""Hit-call potentially confounded by overfitting"",""Borderline active""]",2.116416326037085,1.4070955193606314,0.2348982595231397,20,nuclear receptor
ATG_chERa_XSP1_up,"The assay endpoint ATG_chERa_XSP1_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ER. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",,ESR1,estrogen receptor 1,https://www.ncbi.nlm.nih.gov/gene/396099,,,Active,1.5560883082048085,2.065943526489952,4.79527830286549,0.6808138173234475,0.25106983617127393,1.3492798760345879,log2_fold_induction,1.84509804001426,0.7532095085138217,,0.6401587035790224,0.6401587035790224,-0.7179949720245296,20,nuclear receptor
ATG_CRE_CIS_up,"Data from the assay component ATG_CRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_CRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene CREB3. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper.",NP_006359.3,CREB3,cAMP responsive element binding protein 3,https://www.ncbi.nlm.nih.gov/gene/10488,,,Active,1.8627867902126631,2.5498715449240876,64.47353564812299,1.809381487030808,0.14610828486013952,1.552322325178526,log2_fold_induction,2.30102999566398,0.7305414243006976,,1.6282219156657067,1.3221009811929179,0.9009523444902701,20,dna binding
ATG_DR4_LXR_CIS_dn,ATG_DR4_LXR_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,"NP_009052.3|NP_005684.2","NR1H2 | NR1H3","nuclear receptor subfamily 1, group H, member 2 , nuclear receptor subfamily 1, group H, member 3","https://www.ncbi.nlm.nih.gov/gene/7376 , https://www.ncbi.nlm.nih.gov/gene/10062",,,Active,1.1250434959594766,1.9020154491910128,24.36908248092959,1.3868391778933546,0.11830014277097414,0.9949073415252603,log2_fold_induction,1.84509804001426,0.5915007138548707,"[""Hit-call potentially confounded by overfitting""]",1.3924392528108318,1.344767379506215,1.2675200453013888,20,nuclear receptor
ATG_EGR_CIS_up,"Data from the assay component ATG_EGR_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_EGR_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene EGR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is zinc finger.",NP_001955.1,EGR1,early growth response 1,https://www.ncbi.nlm.nih.gov/gene/1958,,,Active,2.1273870192846998,3.0492769647960496,74.55732423303175,1.872490313352342,0.13953386614895374,1.7728225160981763,log2_fold_induction,2.30102999566398,0.6976693307447688,,1.6453243042717873,1.4271360496995373,1.1768195669354495,20,dna binding
ATG_ERE_CIS_dn,ATG_ERE_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_000116.2,ESR1,estrogen receptor 1,https://www.ncbi.nlm.nih.gov/gene/2099,,,Active,0.6881141234658545,1.3177889885899632,93.13318840482027,1.9691044712349237,0.1044346446090945,0.686592071651086,log2_fold_induction,2.30102999566398,0.5221732230454725,"[""Hit-call potentially confounded by overfitting"",""Only one conc above baseline, active"",""Borderline active""]",2.0313630867475743,1.959369717734722,1.8497743791392722,20,nuclear receptor
ATG_ERRg_TRANS_dn,ATG_ERRg_TRANS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_001429.2,ESRRG,estrogen-related receptor gamma,https://www.ncbi.nlm.nih.gov/gene/2104,,,Active,1.6845391766195643,1.241242721806212,163.664519809538,2.213954540615203,0.27142784356765987,1.4037826478640512,log2_fold_induction,2.30102999566398,1.3571392178382993,"[""Borderline active"",""Only one conc above baseline, active"",""Hit-call potentially confounded by overfitting""]",2.2911477691805207,2.2103456405255297,2.0946742176157036,20,nuclear receptor
ATG_Ets_CIS_dn,ATG_Ets_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_005229.1,ETS1,v-ets avian erythroblastosis virus E26 oncogene homolog 1,https://www.ncbi.nlm.nih.gov/gene/2113,,,Active,0.6257878865984399,1.7271910523908067,132.18609606755038,2.1211857764907585,0.07246307647694375,0.5214899060497438,log2_fold_induction,2.30102999566398,0.3623153823847187,"[""Less than 50% efficacy"",""Only one conc above baseline, active""]",2.156789814184885,2.0507128489971787,1.875616391321043,20,dna binding
ATG_FoxO_CIS_dn,ATG_FoxO_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,"NP_002006.2|NP_001446.1","FOXO1 | FOXO3","forkhead box O1 , forkhead box O3","https://www.ncbi.nlm.nih.gov/gene/2308 , https://www.ncbi.nlm.nih.gov/gene/2309",,,Active,1.6212665310130165,3.4422995938918253,146.55538733222474,2.166001787603207,0.09419671279570589,1.3510554575925044,log2_fold_induction,2.30102999566398,0.4709835639785295,"[""Only one conc above baseline, active""]",2.091082281102919,2.0354972516702508,1.9816501274459286,20,dna binding
ATG_frAR_XSP1_dn,ATG_frAR_XSP1_dn was not developed or optimized to detect loss of signal. Use data with caution.,,ar.L,androgen receptor L homeolog,https://www.ncbi.nlm.nih.gov/gene/399456,,,Active,1.8889133562903604,4.075368444375144,1.581141030725754,0.19897060879010267,0.15449837088942256,2.0923673439822057,log2_fold_induction,1.30102999566398,0.4634951126682677,,-0.11113241859239073,-0.11113241859239073,-0.4075373175090212,20,nuclear receptor
ATG_frAR_XSP2_dn,ATG_frAR_XSP2_dn was not developed or optimized to detect loss of signal. Use data with caution.,,ar.L,androgen receptor L homeolog,https://www.ncbi.nlm.nih.gov/gene/399456,,,Active,1.3024122830031175,2.278197574265655,4.573847844949963,0.6602817131352393,0.1905617987534044,1.196249841125465,log2_fold_induction,1.84509804001426,0.5716853962602132,,0.5544890091353188,0.5544890091353188,-0.28675205620875266,20,nuclear receptor
ATG_frER1_XSP1_up,"The assay endpoint ATG_frER1_XSP1_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ER. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",,esr1.L,estrogen receptor 1 L homeolog,https://www.ncbi.nlm.nih.gov/gene/398734,,,Active,1.483547865922048,1.7689374752930578,4.090219297148324,0.6117465933345384,0.2795553614609377,1.2362900135377535,log2_fold_induction,1.30102999566398,0.8386660843828131,,0.7440422587018091,0.7440422587018091,-0.4945831266515187,20,nuclear receptor
ATG_frER2_XSP1_up,"The assay endpoint ATG_frER2_XSP1_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ER. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",,esr2.L,estrogen receptor 2 L homeolog,https://www.ncbi.nlm.nih.gov/gene/100174814,,,Active,1.8934269671821786,4.117111683255168,32.149384072117826,1.5071726569914126,0.15329735284107007,1.5778558065812234,log2_fold_induction,1.84509804001426,0.45989205852321025,"[""Hit-call potentially confounded by overfitting""]",1.2683325985280733,1.2683325985280733,1.0455822852699823,20,nuclear receptor
ATG_GLI_CIS_up,"Data from the assay component ATG_GLI_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_GLI_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene GLI1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is zinc finger.",NP_005260.1,GLI1,GLI family zinc finger 1,https://www.ncbi.nlm.nih.gov/gene/2735,,,Active,1.243395618504489,3.2344008839141067,91.07298402916187,1.9593895665765853,0.07688568381788191,1.2411011195909292,log2_fold_induction,2.30102999566398,0.38442841908940956,"[""Only one conc above baseline, active""]",1.915742197354879,1.8790691318388,1.8401031518156614,20,dna binding
ATG_GRE_CIS_dn,ATG_GRE_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_000167.1,NR3C1,"nuclear receptor subfamily 3, group C, member 1 (glucocorticoid receptor)",https://www.ncbi.nlm.nih.gov/gene/2908,,,Active,0.93726303194541,2.2819226892259734,131.59542505579694,2.119240791196181,0.08214678230517344,0.7810525283769231,log2_fold_induction,2.30102999566398,0.41073391152586725,"[""Only one conc above baseline, active""]",2.091153530238185,2.002671323691874,1.8707556941016326,20,nuclear receptor
ATG_hAR_XSP1_dn,ATG_hAR_XSP1_dn was not developed or optimized to detect loss of signal. Use data with caution.,,AR,androgen receptor,https://www.ncbi.nlm.nih.gov/gene/367,,,Active,1.3862846253950591,2.316252934662996,7.619010262725687,0.8818985585634475,0.19950104248822853,1.4778607936642003,log2_fold_induction,2.30102999566398,0.5985031274646856,,0.7886907192139135,0.7886907192139135,0.13660473324694455,20,nuclear receptor
ATG_hAR_XSP2_dn,ATG_hAR_XSP2_dn was not developed or optimized to detect loss of signal. Use data with caution.,,AR,androgen receptor,https://www.ncbi.nlm.nih.gov/gene/367,,,Active,1.635180593910182,2.4113170233572427,49.951344416506245,1.6985471815472393,0.2260425289127603,1.3626504949272649,log2_fold_induction,2.30102999566398,0.6781275867382809,,1.5305735615084106,1.5305735615084106,0.6272822285429158,20,nuclear receptor
ATG_hERa_XSP1_up,"The assay endpoint ATG_hERa_XSP1_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ER. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2,ESR1,estrogen receptor 1,https://www.ncbi.nlm.nih.gov/gene/2099,,,Active,1.5686662354567966,2.1251348283099953,5.237583252311925,0.7191309392167995,0.24604968032456118,1.307221862881182,log2_fold_induction,1.84509804001426,0.7381490409736835,,0.6204397022298627,0.6204397022298627,-1.1200677223100355,20,nuclear receptor
