NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
TOX21_AR_LUC_MDAKB2_Antagonist_0.5nM_R1881_viability,"TOX21_AR_LUC_MDAKB2_Antagonist_0.5nM_R1881_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,31.9293370256309,1.596466851281545,63.565895518257506,1.80322416972335,1.73744592492177,28.349181055,percent_activity,1.95424250943932,20,"[""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Only highest conc above baseline, active"",""Less than 50% efficacy""]",1.83127591736915,1.7145046626969,1.68394369984342,20,cell cycle
TOX21_CAR_Agonist_viabillity,"TOX21_CAR_Agonist_viabillity used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,58.5274276249487,2.926371381247435,43.7109068236735,1.64058981642862,2.77710640921686,58.0725352459,percent_activity,1.95424250943932,20,,1.60499731264505,1.54309527797018,1.52130949744851,20,cell cycle
TOX21_CAR_Antagonist,"Data from the assay component TOX21_CAR_Antagonist was analyzed into 1 assay endpoint. This assay endpoint, TOX21_CAR_Antagonist, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene NR1I3. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family.",NP_001070948.1,NR1I3,"nuclear receptor subfamily 1, group I, member 3",https://www.ncbi.nlm.nih.gov/gene/9970,,,Active,107.217434261335,3.9489986286372494,71.31455267441423,1.85317816240862,4.52508953720649,82.0054059031,percent_activity,1.95424250943932,27.1505372232389,"[""Borderline active"",""Hit-call potentially confounded by overfitting"",""Noisy data"",""Only highest conc above baseline, active"",""Borderline active"",""Noisy data"",""Only highest conc above baseline, active"",""Hit-call potentially confounded by overfitting""]",1.7944671886992,1.748334834487,1.73389449156111,20,nuclear receptor
TOX21_CAR_Antagonist_viability,"TOX21_CAR_Antagonist_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,51.7625945202103,2.588129726010515,52.01251939531683,1.71610789074818,2.40485484020376,50.8966035565,percent_activity,1.95424250943932,20,"[""Borderline active"",""Borderline active""]",1.69099702309814,1.617280117595,1.59682700323845,20,cell cycle
TOX21_ERa_LUC_VM7_Antagonist_0.1nM_E2,"Data from the assay component TOX21_ERa_LUC_VM7_Antagonist_0.1nM_E2 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_ERa_LUC_VM7_Antagonist_0.1nM_E2, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene ESR1. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family.",NP_000116.2,ESR1,estrogen receptor 1,https://www.ncbi.nlm.nih.gov/gene/2099,,,Active,85.5261142253,3.6302455825788105,39.62372881460087,1.59795534266657,3.92655318948354,80.7096487073,percent_activity,1.95424250943932,23.5593191369012,"[""Noisy data"",""Noisy data""]",1.54545580491787,1.49837929129296,1.47867502839003,20,nuclear receptor
TOX21_ERa_LUC_VM7_Antagonist_0.1nM_E2_viability,"TOX21_ERa_LUC_VM7_Antagonist_0.1nM_E2_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,23.7795156642525,1.188975783212625,31.74343308207497,1.50165389431465,2.51263620085044,23.8946542149,percent_activity,1.95424250943932,20,"[""Less than 50% efficacy"",""Borderline active"",""Borderline active"",""Less than 50% efficacy""]",1.59210312624519,1.45998162727934,1.38237357908507,20,cell cycle
TOX21_ERb_BLA_Agonist_viability,"TOX21_ERb_BLA_Agonist_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,45.6534038793351,2.2216007531814816,48.546484099712934,1.68615778231024,3.42496311979521,43.9659102685,percent_activity,1.95424250943932,20.5497787187713,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.67060403630676,1.59008225672575,1.51542079242077,20,cell cycle
TOX21_ERb_BLA_Antagonist_ch1,"Data from the assay component TOX21_ERb_BLA_Antagonist_ch1 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_ERb_BLA_Antagonist_ch1, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, increased activity can be used to understand changes in the reporter gene as they relate to the gene ESR2. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves as artifact detection function.",, , , ,,,Active,49.7989984773475,1.708887979799878,38.0259960920924,1.58008059923084,4.85686199310144,45.6979686564,percent_activity,1.95424250943932,29.1411719586086,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.62022328724054,1.47707494315588,1.32372102727567,20,channel 1
TOX21_ERb_BLA_Antagonist_ch2,"Data from the assay component TOX21_ERb_BLA_Antagonist_ch2 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_ERb_BLA_Antagonist_ch2, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene ESR2. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves as artifact detection function.",, , , ,,,Active,61.6651483337228,1.68565368697961,45.07594980421648,1.65394488659542,6.09705587907717,57.9447116069,percent_activity,1.95424250943932,36.582335274463,,1.67443178844943,1.60707139638924,1.53466455070062,20,channel 2
TOX21_ERb_BLA_Antagonist_ratio,"Data from the assay component TOX21_ERb_BLA_Antagonist_ratio was analyzed into 1 assay endpoint. This assay endpoint, TOX21_ERb_BLA_Antagonist_ratio, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene ESR2. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints and this ratio serves a reporter gene function to understand target activity. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_001428.1,ESR2,estrogen receptor 2 (ER beta),https://www.ncbi.nlm.nih.gov/gene/2100,,,Active,117.757659642276,4.855477741445669,60.9636498532447,1.78507096003222,4.04208970819059,70.1123937838,percent_activity,1.95424250943932,24.2525382491435,"[""Noisy data"",""Noisy data""]",1.41452660352138,1.19072011280112,1.18175697138228,20,nuclear receptor
TOX21_ERb_BLA_Antagonist_viability,"TOX21_ERb_BLA_Antagonist_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,35.6613377081489,1.692520362385379,33.75679354613576,1.52836118761729,3.51166013525229,35.2769869008,percent_activity,1.95424250943932,21.0699608115137,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.54830712125366,1.48117420779496,1.40908086144852,20,cell cycle
TOX21_ERR_Antagonist,"Data from the assay component TOX21_ERR_Antagonist was analyzed into 1 assay endpoint. This assay endpoint, TOX21_ERR_Antagonist, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene ESRRA. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family.",NP_004442.3,ESRRA,estrogen-related receptor alpha,https://www.ncbi.nlm.nih.gov/gene/2101,,,Active,95.9984410700527,4.5430251308662655,65.72482059972099,1.81772940934428,3.52182515338437,70.0416684198,percent_activity,1.95424250943932,21.1309509203062,"[""Noisy data"",""Noisy data""]",1.65116876979543,1.54251962996901,1.52841980368325,20,nuclear receptor
TOX21_H2AX_HTRF_CHO_Agonist_ratio,"Data from the assay component TOX21_H2AX_HTRF_CHO_Agonist_ratio was analyzed into 1 assay endpoint. This assay endpoint, TOX21_H2AX_HTRF_CHO_Agonist_ratio, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, gain-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene H2AFX. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this ratio serves a reporter gene function to understand target activity. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is histone.",NP_002096.1,H2AFX,"H2A histone family, member X",https://www.ncbi.nlm.nih.gov/gene/3014,,,Active,89.0425392719058,4.45212696359529,24.46842359168954,1.38860599029646,1.1538473582706,88.3152704417,percent_activity,2.30102999566398,20,"[""Noisy data"",""Noisy data""]",1.26263917267471,1.0624776405043,1.16521656484742,20,dna binding
TOX21_PGC_ERR_Antagonist,"Data from the assay component TOX21_PGC_ERR_Antagonist was analyzed into 1 assay endpoint. This assay endpoint, TOX21_PGC_ERR_Antagonist, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene ESRRA. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is orphan.",NP_004442.3,ESRRA,estrogen-related receptor alpha,https://www.ncbi.nlm.nih.gov/gene/2101,,,Active,149.335334751495,4.47901558635085,130.14547463215283,2.11442907158891,5.55685104879492,44.8120853729,percent_activity,1.95424250943932,33.3411062927695,"[""Less than 50% efficacy"",""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Only highest conc above baseline, active""]",1.92437354141173,1.79823906844095,1.77948229727509,20,nuclear receptor
TOX21_PR_BLA_Agonist_viability,"TOX21_PR_BLA_Agonist_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,127.26115464147,3.828521669364867,116.60592235160688,2.06672060856455,5.54004764031117,47.3829445668,percent_activity,1.95424250943932,33.240285841867,"[""Less than 50% efficacy"",""Only highest conc above baseline, active"",""Borderline active"",""Borderline active"",""Less than 50% efficacy"",""Only highest conc above baseline, active""]",1.87888397966446,1.72425766323461,1.66978135235098,20,cell cycle
TOX21_PR_BLA_Antagonist_ch2,"Data from the assay component TOX21_PR_BLA_Antagonist_ch2 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_PR_BLA_Antagonist_ch2, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene NR3C3. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves as artifact detection function.",, , , ,,,Active,58.319675126537,1.4037713796975002,36.2858466719448,1.5597372610999,6.92416585421295,56.3459335673,percent_activity,1.95424250943932,41.5449951252777,,1.60897031983013,1.52760118848764,1.44045694690943,20,channel 2
TOX21_PR_BLA_Antagonist_ratio,"Data from the assay component TOX21_PR_BLA_Antagonist_ratio was analyzed into 1 assay endpoint. This assay endpoint, TOX21_PR_BLA_Antagonist_ratio, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity an be used to understand changes in the reporter gene as they relate to the gene NR3C3. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints and this ratio serves a reporter gene function to understand target activity. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000917.3,PGR,progesterone receptor,https://www.ncbi.nlm.nih.gov/gene/5241,,,Active,56.3691875256594,2.81845937628297,26.755781556877405,1.4274176415701,2.51198214229767,54.9042427522,percent_activity,1.95424250943932,20,"[""Noisy data"",""Noisy data""]",1.39495469108731,1.32597042302385,1.30813732773262,20,nuclear receptor
TOX21_PR_BLA_Antagonist_viability,"TOX21_PR_BLA_Antagonist_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,128.364844282408,3.904149765775004,79.79605010763541,1.90198139437186,5.47984631667627,72.7817944886,percent_activity,1.95424250943932,32.8790779000576,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.77017941925071,1.66485043892777,1.63034881547737,20,cell cycle
TOX21_RAR_LUC_Antagonist,"Data from the assay component TOX21_RAR_LUC_Antagonist was analyzed into 1 assay endpoint. This assay endpoint, TOX21_RAR_LUC_Antagonist, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene RARA. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where subfamily is non-steroidal.",NP_000955.1,RARA,"retinoic acid receptor, alpha",https://www.ncbi.nlm.nih.gov/gene/5914,,,Active,109.030548963326,3.6644000123706397,30.342529365855,1.4820517809282,4.95899959044,102.173616203,percent_activity,1.95424250943932,29.75399754264,"[""Noisy data"",""Noisy data""]",1.42885185254604,1.38188660926465,1.36277146723257,20,nuclear receptor
TOX21_RORg_LUC_CHO_Antagonist,"Data from the assay component TOX21_RORg_LUC_CHO_Antagonist was analyzed into 1 assay endpoint. This assay endpoint, TOX21_RORg_LUC_CHO_Antagonist, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene NR1F3. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family.",NP_005051.2,RORC,RAR-related orphan receptor C,https://www.ncbi.nlm.nih.gov/gene/6097,,,Active,82.6202697892299,1.585641919369787,24.623362747793983,1.39134736309909,8.68420845631059,83.4633592407,percent_activity,1.60205999132796,52.1052507378635,,1.4203933466346,1.34925778384492,1.27206703730759,20,nuclear receptor
TOX21_RT_HEK293_FLO_08hr_viability,"TOX21_RT_HEK293_FLO_08hr_viability used a dead cell DNA stain where an increase in measured fluorescence indicated a loss of cell viability.  The assay component endpoint is part of a kinetic analysis of cell death with additional exposure times measured in other assay components as well as live cells measured with a vital dye, e.g. TOX21_RT_HEK293_GLO_08hr_viability",, , , ,,,Active,62.1341984252388,2.6383223417183297,0.18389294086685762,-0.735434941786461,3.92510785122456,51.7785125525,percent_activity,-0.522878745280338,23.5506471073474,"[""Cell viability assay fit with gnls winning model"",""Hit-call potentially confounded by overfitting"",""Cell viability assay fit with gnls winning model"",""Hit-call potentially confounded by overfitting""]",-0.765394436364352,-0.823623323173801,-0.868777803077144,20,cell cycle
TOX21_RT_HEK293_FLO_24hr_viability,"TOX21_RT_HEK293_FLO_24hr_viability used a dead cell DNA stain where an increase in measured fluorescence indicated a loss of cell viability.  The assay component endpoint is part of a kinetic analysis of cell death with additional exposure times measured in other assay components as well as live cells measured with a vital dye, e.g. TOX21_RT_HEK293_GLO_08hr_viability",, , , ,,,Active,114.498733431367,4.262428728343399,0.21160739129451797,-0.674469166776922,4.47705368342379,95.4156117365,percent_activity,-0.522878745280338,26.8623221005427,"[""Cell viability assay fit with gnls winning model"",""Only one conc above baseline, active"",""Cell viability assay fit with gnls winning model"",""Only one conc above baseline, active""]",-0.785888949345651,-0.864637510239884,-0.881505189480994,20,cell cycle
TOX21_RT_HEK293_FLO_32hr_viability,"TOX21_RT_HEK293_FLO_32hr_viability used a dead cell DNA stain where an increase in measured fluorescence indicated a loss of cell viability.  The assay component endpoint is part of a kinetic analysis of cell death with additional exposure times measured in other assay components as well as live cells measured with a vital dye, e.g. TOX21_RT_HEK293_GLO_08hr_viability",, , , ,,,Active,118.840043363312,4.180104913897996,0.17786468214118092,-0.749910279425539,4.73831980341741,99.0333695269,percent_activity,-0.522878745280338,28.4299188205045,"[""Cell viability assay fit with gnls winning model"",""Cell viability assay fit with gnls winning model""]",-0.812735874022427,-0.858306774606035,-0.86922936286417,20,cell cycle
TOX21_RT_HEK293_FLO_40hr_viability,"TOX21_RT_HEK293_FLO_40hr_viability used a dead cell DNA stain where an increase in measured fluorescence indicated a loss of cell viability.  The assay component endpoint is part of a kinetic analysis of cell death with additional exposure times measured in other assay components as well as live cells measured with a vital dye, e.g. TOX21_RT_HEK293_GLO_08hr_viability",, , , ,,,Active,102.878428060045,3.604963835940987,0.15194162965725252,-0.818323219860412,4.75633195144065,85.7320298227,percent_activity,-0.522878745280338,28.5379917086439,"[""Only one conc above baseline, active"",""Cell viability assay fit with gnls winning model"",""Only one conc above baseline, active"",""Cell viability assay fit with gnls winning model""]",-0.87038620992167,-0.917626462007053,-0.937804978754244,20,cell cycle
