NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
LTEA_HepaRG_CYP7A1_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_000771.2,CYP7A1,"cytochrome P450, family 7, subfamily A, polypeptide 1",https://www.ncbi.nlm.nih.gov/gene/1581,,,Active,0.984603717210866,1.8331115311963755,92.41410058003123,1.96573824109986,0.179040518530855,0.642792836752173,log2_fold_induction,2,0.537121555592565,"[""Only highest conc above baseline, active"",""Borderline active"",""Only highest conc above baseline, active"",""Borderline active""]",1.97565194493611,1.97565194493611,1.84643870895434,20.017857210976736,cyp
LTEA_HepaRG_EZR_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_003370.2,EZR,ezrin,https://www.ncbi.nlm.nih.gov/gene/7430,,,Active,0.494607390240159,1.0471589023898416,0.29245786132298107,-0.533936700225417,0.15744423287028,0.494570256132786,log2_fold_induction,0,0.47233269861084,"[""Only one conc above baseline, active"",""Borderline active"",""Less than 50% efficacy"",""Only one conc above baseline, active"",""Borderline active"",""Less than 50% efficacy""]",-0.368127978212554,-0.368127978212554,-0.653220023219396,20.017857210976736,membrane protein
LTEA_HepaRG_FMO3_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_001002294.1,FMO3,flavin containing monooxygenase 3,https://www.ncbi.nlm.nih.gov/gene/2328,,,Active,0.954189952386407,2.1885569138767216,91.72376093269781,1.96248185372069,0.145330155887393,0.598059367404509,log2_fold_induction,2,0.435990467662179,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.94997966487122,1.94997966487122,1.80345595644254,20.017857210976736,oxidoreductase
LTEA_HepaRG_FOXO3_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_001446.1,FOXO3,forkhead box O3,https://www.ncbi.nlm.nih.gov/gene/2309,,,Active,0.726615860698612,1.8941163845739877,91.50761547974896,1.96145723858235,0.127872441668368,0.487094426287035,log2_fold_induction,2,0.383617325005104,"[""Less than 50% efficacy"",""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Only highest conc above baseline, active""]",1.96753610772441,1.96753610772441,1.84211555831316,20.017857210976736,dna binding
LTEA_HepaRG_HSPA1A_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_005337.2,HSPA1A,heat shock 70kDa protein 1A,https://www.ncbi.nlm.nih.gov/gene/3303,,,Active,0.872377436416536,1.8402393431117,83.00288100742868,1.91909316688106,0.158018835916096,0.52475374248638,log2_fold_induction,2,0.474056507748288,"[""Hit-call potentially confounded by overfitting"",""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Borderline active"",""Hit-call potentially confounded by overfitting"",""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Borderline active""]",1.97489665952937,1.97489665952937,1.21469915676476,20.017857210976736,dna binding
LTEA_HepaRG_IGFBP1_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_000587.1,IGFBP1,insulin-like growth factor binding protein 1,https://www.ncbi.nlm.nih.gov/gene/3484,,,Active,1.7476921059606,2.0183305144366424,69.17401452736725,1.83994298077468,0.288636589078576,1.15463466781539,log2_fold_induction,2,0.865909767235728,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.8355071490926,1.8355071490926,1.30337444426976,20.017857210976736,transporter
LTEA_HepaRG_IL6R_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_000556.1,IL6R,interleukin 6 receptor,https://www.ncbi.nlm.nih.gov/gene/3570,,,Active,0.671600036861119,1.715175962036858,81.99460778313954,1.91378529278581,0.130521114981027,0.55678680352795,log2_fold_induction,2,0.391563344943081,"[""Less than 50% efficacy"",""Only highest conc above baseline, active"",""Borderline active"",""Borderline active"",""Less than 50% efficacy"",""Only highest conc above baseline, active""]",1.93209368407589,1.93209368407589,1.79378395811798,20.017857210976736,cytokine receptor
LTEA_HepaRG_PDK4_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_002603.1,PDK4,"pyruvate dehydrogenase kinase, isozyme 4",https://www.ncbi.nlm.nih.gov/gene/5166,,,Active,1.10163763202077,2.282304039637443,88.68951190998489,1.94787226482685,0.160895541360588,0.67144185999366,log2_fold_induction,2,0.482686624081764,"[""Only highest conc above baseline, active"",""Borderline active"",""Only highest conc above baseline, active"",""Borderline active""]",1.91870082518866,1.91870082518866,1.6901042556701,20.017857210976736,kinase
LTEA_HepaRG_PTEN_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_000305.3,PTEN,phosphatase and tensin homolog,https://www.ncbi.nlm.nih.gov/gene/5728,,,Active,1.44663503345581,2.678623271525496,81.35331936846849,1.91037527766623,0.180022208775921,0.91897811253964,log2_fold_induction,2,0.540066626327763,,1.82194816293878,1.82194816293878,1.53527104714251,20.017857210976736,phosphatase
LTEA_HepaRG_STAT3_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_644805.1,STAT3,signal transducer and activator of transcription 3 (acute-phase response factor),https://www.ncbi.nlm.nih.gov/gene/6774,,,Active,0.784072852094757,1.7189572504966684,62.15740311110385,1.79349286167965,0.152044279919936,0.5868713461946,log2_fold_induction,2,0.456132839759808,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.85748871407028,1.85748871407028,1.36733186961692,20.017857210976736,dna binding
LTEA_HepaRG_XBP1_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_005071.2,XBP1,X-box binding protein 1,https://www.ncbi.nlm.nih.gov/gene/7494,,,Active,0.773382996041282,1.4934322027392577,83.04394070561618,1.91930794968185,0.172618704445313,0.619693944291575,log2_fold_induction,2,0.517856113335939,"[""Borderline active"",""Only highest conc above baseline, active"",""Borderline active"",""Only highest conc above baseline, active""]",1.96020050654129,1.96020050654129,1.79210810381084,20.017857210976736,dna binding
NVS_NR_hER,"Data from the assay component NVS_NR_hER was analyzed into 1 assay endpoint. This assay endpoint, NVS_NR_hER, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, loss-of-signal activity can be used to understand changes in the binding as they relate to the gene ESR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because the performed assay has only produced 1 assay endpoint. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""nuclear receptor"" intended target family, where the subfamily is ""steroidal"".",NP_000116.2,ESR1,estrogen receptor 1,https://www.ncbi.nlm.nih.gov/gene/2099,"[200,29,165,53,52,30,67,112,167,200,29,165,53,52,167,112,30,67]",[1181],Active,39.5530859132757,1.6214517189201012,0.11232917081658013,-0.949507446948183,4.06560424132541,39.4456828213342,percent_activity,-0.221848749616356,24.3936254479525,"[""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting"",""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting""]",-0.894248169551779,-1.04334206815984,-1.20474771160379,20,nuclear receptor
