NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
APR_HepG2_p53Act_24h_up,"Data from the assay component APR_HepG2_p53Act_24hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_p53Act_24h_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of protein for gain-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene TP53. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""dna binding"" intended target family, where the subfamily is ""tumor suppressor"".",NP_000537.3,TP53,tumor protein p53,https://www.ncbi.nlm.nih.gov/gene/7157,"[46,46]",,Active,2.5026053307326963,2.5750818748485025,109.32397949749327,2.0387154320431833,0.09718546641861357,2.41030353238332,log2_fold_induction,2.30102999566398,0.9718546641861358,,2.002186222606217,1.8758129689428287,1.8620445206946203,20,dna binding
APR_HepG2_p53Act_72h_up,"Data from the assay component APR_HepG2_p53Act_72hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_p53Act_72h_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of protein for gain-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene TP53. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""dna binding"" intended target family, where the subfamily is ""tumor suppressor"".",NP_000537.3,TP53,tumor protein p53,https://www.ncbi.nlm.nih.gov/gene/7157,"[46,46]",,Active,2.69583211096408,2.281321043308138,5.4349457606807094,0.73519521430003,0.118169782322915,2.85737681509055,log2_fold_induction,1.69897000433602,1.18169782322915,,0.693932295984259,0.42097109954874,0.369455131518117,20,dna binding
APR_HepG2_P-H2AX_24h_up,"Data from the assay component APR_HepG2_P-H2AX_24hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_P-H2AX_24h_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of protein for gain-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene . 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is cellular response to DNA damage stimulus.",NP_002096.1,H2AFX,"H2A histone family, member X",https://www.ncbi.nlm.nih.gov/gene/3014,,,Active,2.02380912796117,2.4646641797441484,108.4447990765528,2.03520872844319,0.0821129768750588,1.95471182279673,log2_fold_induction,2.30102999566398,0.821129768750588,,2.00485826192397,1.87803980266344,1.86046488714196,20,dna binding
APR_HepG2_P-H2AX_72h_up,"Data from the assay component APR_HepG2_P-H2AX_72hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_P-H2AX_72h_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of protein for gain-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene . 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is cellular response to DNA damage stimulus.",NP_002096.1,H2AFX,"H2A histone family, member X",https://www.ncbi.nlm.nih.gov/gene/3014,,,Active,2.93844504159774,2.6795472257531534,7.981688404399086,0.902094769440052,0.109661998615151,3.04806504932587,log2_fold_induction,2.30102999566398,1.09661998615151,,0.798395356779948,0.487939877461747,0.4626728932935,20,dna binding
ArunA_NOG_NeuriteLength_dn,"Data from the assay component ArunA_NOG_NeuriteLength was analyzed at the endpoint, ArunA_NOG_NeuriteLength_dn, in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of morphology reporter, loss-of-signal activity can be used to understand developmental effects. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the neurodevelopment intended target family, where the subfamily is neurite outgrowth.",, , , ,,,Active,1.959746968069685,3.7422815971713317,17.915290688765353,1.2532238593066247,0.17455901497373452,1.2258769104741796,log2_fold_induction,2,0.5236770449212036,,-0.14477520983233716,-0.14477520983233716,-1.7917280937461926,100,neurodevelopment
ArunA_NOG_NeuritesPerNeuron_dn,"Data from the assay component ArunA_NOG_NeuritesPerNeuron was analyzed at the endpoint, ArunA_NOG_NeuritesPerNeuron_dn, in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of morphology reporter, loss-of-signal activity can be used to understand developmental effects. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the neurodevelopment intended target family, where the subfamily is neurite outgrowth.",, , , ,,,Active,1.5777520652787957,3.8014797741573725,0.933051398218585,-0.030094431979240478,0.13834543028957863,1.4888432914648366,log2_fold_induction,2,0.4150362908687359,"[""AC50 less than lowest concentration tested""]",-0.7158581395951715,-0.7158581395951715,-1.4927747569902463,100,neurodevelopment
ArunA_NOG_NucleusCount_dn,"Data from the assay component ArunA_NOG_NucleusCount was analyzed at the endpoint, ArunA_NOG_NucleusCount_dn, in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of viability reporter, loss-of-signal activity can be used to understand viability. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the neurodevelopment intended target family, where the subfamily is neurite outgrowth.",, , , ,,,Active,2.0921677538328995,4.5869763986399015,0.5348748518489277,-0.2717478208000456,0.15203680827405572,1.7825173926395994,log2_fold_induction,2,0.4561104248221671,"[""AC50 less than lowest concentration tested""]",-2.1208428841234257,-2.1208428841234257,-3.4525561847661894,100,cell cycle
ATG_AP_1_CIS_up,"Data from the assay component ATG_AP_1_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_AP_1_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene FOS and JUN. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper.","NP_005243.1|NP_002219.1","FOS | JUN","FBJ murine osteosarcoma viral oncogene homolog , jun proto-oncogene","https://www.ncbi.nlm.nih.gov/gene/2353 , https://www.ncbi.nlm.nih.gov/gene/3725",,,Active,0.9856438020295676,1.6433034685541925,18.83155888799585,1.2748862726683807,0.11995882938125292,1.2841129503557194,log2_fold_induction,2.47712125471966,0.5997941469062646,,1.3526736437393911,1.1773356591920954,0.8874427767168254,30,dna binding
ATG_chAR_XSP1_up,"The assay endpoint ATG_chAR_XSP1_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene AR. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",,AR,androgen receptor,https://www.ncbi.nlm.nih.gov/gene/422165,,,Active,1.3174925065821206,2.289045492483008,60.40310191972361,1.7810592418004072,0.19185471424787195,1.0979104221521885,log2_fold_induction,2.30102999566398,0.5755641427436159,"[""Hit-call potentially confounded by overfitting"",""Only one conc above baseline, active"",""Borderline active""]",1.6760579297384726,1.6760579297384726,0.8723958645547373,16.799999237060547,nuclear receptor
ATG_DR4_LXR_CIS_dn,ATG_DR4_LXR_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,"NP_009052.3|NP_005684.2","NR1H2 | NR1H3","nuclear receptor subfamily 1, group H, member 2 , nuclear receptor subfamily 1, group H, member 3","https://www.ncbi.nlm.nih.gov/gene/7376 , https://www.ncbi.nlm.nih.gov/gene/10062",,,Active,0.9522435342644406,1.6098772359184017,23.760077450837635,1.3758478519832544,0.11830014277097414,0.8157871932980307,log2_fold_induction,1.84509804001426,0.5915007138548707,,1.4026925497672011,1.3475831847085267,1.2565675351954309,20,nuclear receptor
ATG_ERa_TRANS_up,"Data from the assay component ATG_ERa_TRANS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_ERa_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ESR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2,ESR1,estrogen receptor 1,https://www.ncbi.nlm.nih.gov/gene/2099,"[200,29,165,53,52,167,112,30,67,200,29,165,53,52,30,67,112,167]",[1181],Active,2.256334781902016,2.041649025027903,38.946557175459226,1.5904690726431117,0.22103062321117403,2.1981470172509376,log2_fold_induction,2.30102999566398,1.10515311605587,,1.5825688474196309,1.4207488887141033,1.1650666910114154,16.799999237060547,nuclear receptor
ATG_ERE_CIS_up,"Data from the assay component ATG_ERE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_ERE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ESR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2,ESR1,estrogen receptor 1,https://www.ncbi.nlm.nih.gov/gene/2099,"[200,29,165,53,52,167,112,30,67,200,29,165,53,52,30,67,112,167]",[1181],Active,0.7067133718037713,1.3985724001434252,18.058907099713444,1.2566914638664277,0.10106210757931403,0.7066175032969342,log2_fold_induction,1.84509804001426,0.5053105378965701,,1.3066280623237059,1.2411710827613085,1.1374111473296842,20,nuclear receptor
ATG_frAR_XSP1_dn,ATG_frAR_XSP1_dn was not developed or optimized to detect loss of signal. Use data with caution.,,ar.L,androgen receptor L homeolog,https://www.ncbi.nlm.nih.gov/gene/399456,,,Active,0.806483379137857,1.7400040628153775,34.94924319305695,1.5434377757716038,0.15449837088942256,0.8576072189225602,log2_fold_induction,1.77815125038364,0.4634951126682677,,1.5597835127569553,1.5597835127569553,1.424157462082247,16.799999237060547,nuclear receptor
ATG_frAR_XSP2_dn,ATG_frAR_XSP2_dn was not developed or optimized to detect loss of signal. Use data with caution.,,ar.L,androgen receptor L homeolog,https://www.ncbi.nlm.nih.gov/gene/399456,,,Active,0.9865386509340488,1.7256670493730917,163.65409850287088,2.213926886117548,0.1905617987534044,0.8221155425705663,log2_fold_induction,2.30102999566398,0.5716853962602132,"[""Hit-call potentially confounded by overfitting"",""Only one conc above baseline, active""]",2.231335375343779,2.231335375343779,2.094642018207253,20,nuclear receptor
ATG_frER1_XSP1_up,"The assay endpoint ATG_frER1_XSP1_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ER. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",,esr1.L,estrogen receptor 1 L homeolog,https://www.ncbi.nlm.nih.gov/gene/398734,,,Active,2.729495264585724,3.2545673604941356,70.43212716239412,1.847770804975313,0.2795553614609377,2.6368876023393226,log2_fold_induction,2.30102999566398,0.8386660843828131,,1.7377516954219845,1.7377516954219845,1.550416374929842,16.799999237060547,nuclear receptor
ATG_frER1_XSP2_up,"The assay endpoint ATG_frER1_XSP2_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ER. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",,esr1.L,estrogen receptor 1 L homeolog,https://www.ncbi.nlm.nih.gov/gene/398734,,,Active,1.0096620494994974,1.3342299560707587,163.53979729015984,2.2136234551024048,0.25224588532771924,0.8413850494945229,log2_fold_induction,2.30102999566398,0.7567376559831578,"[""Only one conc above baseline, active"",""Borderline active"",""Hit-call potentially confounded by overfitting""]",2.2731793586308555,2.2731793586308555,2.09421968954175,20,nuclear receptor
ATG_frER2_XSP1_up,"The assay endpoint ATG_frER2_XSP1_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ER. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",,esr2.L,estrogen receptor 2 L homeolog,https://www.ncbi.nlm.nih.gov/gene/100174814,,,Active,2.613610047034242,5.68309454054714,58.4661795379182,1.7669047158689324,0.15329735284107007,2.38333672593118,log2_fold_induction,2.30102999566398,0.45989205852321025,,1.4154786871007536,1.4154786871007536,1.2667866113745316,16.799999237060547,nuclear receptor
ATG_frTRa_XSP1_dn,ATG_frTRa_XSP1_dn was not developed or optimized to detect loss of signal. Use data with caution.,,thra.L,"thyroid hormone receptor, alpha L homeolog",https://www.ncbi.nlm.nih.gov/gene/397942,,,Active,1.9501615949962976,1.7657726761471486,81.2894242387949,1.9100340475191007,0.36814130934292155,1.6251346625716172,log2_fold_induction,2.30102999566398,1.1044239280287647,"[""Only one conc above baseline, active""]",1.9821618224714406,1.9821618224714406,1.3161832328312222,16.799999237060547,nuclear receptor
ATG_hPPARg_XSP1_up,"The assay endpoint ATG_hPPARg_XSP1_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene PPARg. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_056953.2,PPARG,peroxisome proliferator-activated receptor gamma,https://www.ncbi.nlm.nih.gov/gene/5468,,,Active,4.129884366938286,5.768098428199659,88.33970770168858,1.9461559579317256,0.23866238405061954,3.44157030583853,log2_fold_induction,2.30102999566398,0.7159871521518586,,1.5847781847901665,1.5847781847901665,1.4377982265002682,16.799999237060547,nuclear receptor
ATG_hPPARg_XSP2_up,"The assay endpoint ATG_hPPARg_XSP2_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene PPARg. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_056953.2,PPARG,peroxisome proliferator-activated receptor gamma,https://www.ncbi.nlm.nih.gov/gene/5468,,,Active,4.675362222663887,7.57285353038297,114.34912687699654,2.058232852861,0.20579482594884976,3.8961351855812216,log2_fold_induction,2.30102999566398,0.6173844778465493,,1.7728752115721902,1.7728752115721902,1.725247129963953,20,nuclear receptor
ATG_hTRa_XSP1_dn,ATG_hTRa_XSP1_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_003241.2,THRA,"thyroid hormone receptor, alpha",https://www.ncbi.nlm.nih.gov/gene/7067,,,Active,1.2878847626814627,1.5641305427340975,8.328901201657692,0.9205877104664423,0.2744623349298033,1.0732373024172805,log2_fold_induction,2.30102999566398,0.82338700478941,"[""Hit-call potentially confounded by overfitting""]",1.2354184091178309,1.2354184091178309,-0.28777995515723587,16.799999237060547,nuclear receptor
ATG_hTRb_XSP2_dn,ATG_hTRb_XSP2_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_000452.2,THRB,"thyroid hormone receptor, beta",https://www.ncbi.nlm.nih.gov/gene/7068,,,Active,1.6466264875967016,2.5010727380853193,129.8328332268693,2.1133845344219426,0.219456030809306,1.3721887401195616,log2_fold_induction,2.30102999566398,0.658368092427918,"[""Only one conc above baseline, active""]",2.065921489010796,2.065921489010796,1.8566339139829484,20,nuclear receptor
ATG_mPPARg_XSP1_up,"The assay endpoint ATG_mPPARg_XSP1_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene PPARg. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",,Pparg,peroxisome proliferator activated receptor gamma,https://www.ncbi.nlm.nih.gov/gene/19016,,,Active,5.2852459710390365,9.006954590883597,85.31747853038047,1.931038011843922,0.19559870533778076,4.404371642541391,log2_fold_induction,2.30102999566398,0.5867961160133423,,1.4254543262985782,1.4254543262985782,1.3970403676252576,16.799999237060547,nuclear receptor
ATG_mPPARg_XSP2_up,"The assay endpoint ATG_mPPARg_XSP2_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene PPARg. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",,Pparg,peroxisome proliferator activated receptor gamma,https://www.ncbi.nlm.nih.gov/gene/19016,,,Active,3.8435997872541745,7.343324210774878,93.67132577089039,1.9716066670316748,0.17447138275671079,3.834719663562989,log2_fold_induction,2.30102999566398,0.5234141482701323,"[""Only one conc above baseline, active""]",1.8713118475803798,1.8713118475803798,1.8523201617565714,20,nuclear receptor
