NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
BSK_LPS_VCAM1_down,"Data from the assay component BSK_LPS_VCAM1 was analyzed into 2 assay endpoints. This assay endpoint, BSK_LPS_VCAM1_down, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, loss-of-signal activity can be used to understand changes in the signaling as they relate to the gene VCAM1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell adhesion molecules"" intended target family, where the subfamily is ""Immunoglobulin CAM"".",NP_001069.1,VCAM1,vascular cell adhesion molecule 1,https://www.ncbi.nlm.nih.gov/gene/7412,,,Active,0.11912629195495868,1.5044760963133654,40.000000000000014,1.6020599913279625,0.0224178208338,0.094605195,log10_fold_induction,1.60205999132796,0.07918124604762482,"[""Less than 50% efficacy"",""Borderline active"",""Only one conc above baseline, active""]",1.6020599913279625,1.6020599913279625,-0.19761224404982403,20,cell adhesion molecules
BSK_SAg_CD38_down,"Data from the assay component BSK_SAg_CD38 was analyzed into 2 assay endpoints. This assay endpoint, BSK_SAg_CD38_down, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, loss-of-signal activity can be used to understand changes in the signaling as they relate to the gene CD38. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cytokine"" intended target family, where the subfamily is ""other cytokine"".",NP_001766.2,CD38,CD38 molecule,https://www.ncbi.nlm.nih.gov/gene/952,,,Active,0.17495410784380844,2.20953971523231,10,1,0.0243080164845,0.154032945,log10_fold_induction,1.60205999132796,0.07918124604762482,"[""Less than 50% efficacy""]",1,1,0.26058137001714865,20,cytokine
BSK_SAg_PBMCCytotoxicity_up,"Data from the assay component BSK_SAg_PBMCCytotoxicity was analyzed into 2 assay endpoints. This assay endpoint, BSK_SAg_PBMCCytotoxicity_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, gain-of-signal activity can be used to understand changes in the viability. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,0.15160549569196194,1.9146641819803696,10,1,0.0217234984974,0.1452406,log10_fold_induction,1.60205999132796,0.07918124604762482,"[""Less than 50% efficacy""]",1,1,0.24805574089021953,20,cell cycle
CCTE_Deisenroth_AIME_96WELL_LUC_Active_up,"CCTE_Deisenroth_AIME_96WELL_LUC_Active_up is a component of the CCTE_Deisenroth_AIME_96WELL assay that measures the effect of retroftting the VM7Luc ERTA assay with the Alginate Immobolization of Metabolic Enzymes (AIME) metabolism method. AIME is optimized to impart phase I hepatic metabolism using phenobarbital/beta-naphthoflavone induced hepatic S9 from male Sprague Dawley rats. Parent chemicals are incubated for 2 hours in the AIME assay prior to transfer to the VM7Luc ERTA assay plate. The AIME metabolism assay is run simultaneously in negative (inactive) and positive (active) modes to evaluate the activity of parent and metabolites, respectively. This endpoint evaluates reporter induction in metabolism positive mode. Using a type of inducible reporter in VM7Luc cells, gain-of-signal activity can be used to understand changes in the reporter gene as they relate to xenobiotic metabolism and the gene ESR1. This assay endpoint, CCTE_Deisenroth_AIME_96WELL_LUC_Active_up, was analyzed in the positive fitting direction relative to 17beta-estradiol as the positive control in the ERTA assay. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2,ESR1,estrogen receptor 1,https://www.ncbi.nlm.nih.gov/gene/2099,,,Active,3.58015970130159,1.110369019850949,42.93998825343272,1.6328619212956177,0.32242971816542343,3.6581915909332,percent_activity,2,3.2242971816542343,"[""Borderline active"",""Borderline active""]",2.007289775896475,1.4640396890946117,1.2595725465389904,100,nuclear receptor
CCTE_Deisenroth_AIME_96WELL_LUC_Inactive_up,"CCTE_Deisenroth_AIME_96WELL_LUC_Inactive_up is a component of the CCTE_Deisenroth_AIME_96WELL assay that measures the effect of retroftting the VM7Luc ERTA assay with the Alginate Immobolization of Metabolic Enzymes (AIME) metabolism method. AIME is optimized to impart phase I hepatic metabolism using phenobarbital/beta-naphthoflavone induced hepatic S9 from male Sprague Dawley rats. Parent chemicals are incubated for 2 hours in the AIME assay prior to transfer to the VM7Luc ERTA assay plate. The AIME metabolism assay is run simultaneously in negative (inactive) and positive (active) modes to evaluate the activity of parent and metabolites, respectively. This endpoint evaluates reporter induction in metabolism negative mode. Using a type of inducible reporter in VM7Luc cells, gain-of-signal activity can be used to understand changes in the reporter gene as they relate to xenobiotic metabolism and the gene ESR1. This assay endpoint, CCTE_Deisenroth_AIME_96WELL_LUC_Inactive_up, was analyzed in the positive fitting direction relative to 17beta-estradiol as the positive control in the ERTA assay. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2,ESR1,estrogen receptor 1,https://www.ncbi.nlm.nih.gov/gene/2099,,,Active,2.858727320058548,1.5222846558451677,1.7352456205967264,0.23936095700577523,0.18779190272212207,2.32241172145406,percent_activity,1.90308998699194,1.8779190272212207,,1.1796700671034503,-1.794142726290182,-2.9414474072782837,100,nuclear receptor
CCTE_Simmons_AUR_TPO_dn,"Data from the assay component CCTE_Simmons_AUR_TPO was analyzed at the endpoint, CCTE_Simmons_AUR_TPO_dn, in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of enzyme reporter, the Amplex UltraRed assay, loss-of-signal activity can be used to understand decreased peroxidase activity in the presence of excess hydrogen peroxidase. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the oxidoreductase intended target family, where the subfamily is peroxidase.",P14650.1,Tpo,thyroid peroxidase,https://www.ncbi.nlm.nih.gov/gene/54314,,,Active,55.7494453667743,2.787472268338715,11.8193197181777,1.07259248067859,5.55295187687267,51.3445796632326,percent_activity,1.95424250943932,20,,0.851283751851682,0.747588656189934,0.235362968312634,20,oxidoreductase
LTEA_HepaRG_ADK_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_006712.2,ADK,adenosine kinase,https://www.ncbi.nlm.nih.gov/gene/132,,,Active,0.5002316488374,1.0043745208324668,0.9659115410839495,-0.0150626447834728,0.166017635341442,0.500158124415835,log2_fold_induction,0.477121254719662,0.498052906024326,"[""Only one conc above baseline, active"",""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting"",""Borderline active"",""Only one conc above baseline, active"",""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting"",""Borderline active""]",0.279821047493918,0.279821047493918,-0.134342959843759,20,kinase
LTEA_HepaRG_CDKN1A_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_000380.1,CDKN1A,"cyclin-dependent kinase inhibitor 1A (p21, Cip1)",https://www.ncbi.nlm.nih.gov/gene/1026,,,Active,0.628969262595852,1.6153733724155703,1.1122688145349973,0.0462097607717296,0.129788211471984,0.487428244302835,log2_fold_induction,0.477121254719662,0.389364634415952,"[""Less than 50% efficacy"",""Only one conc above baseline, active"",""Hit-call potentially confounded by overfitting"",""Less than 50% efficacy"",""Only one conc above baseline, active"",""Hit-call potentially confounded by overfitting""]",0.072980654936891,0.072980654936891,-0.0749406126902328,20,cell cycle
LTEA_HepaRG_CYP1A1_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000490.1,CYP1A1,"cytochrome P450, family 1, subfamily A, polypeptide 1",https://www.ncbi.nlm.nih.gov/gene/1543,"[57,57]",,Active,1.72236429906792,1.9125041325508498,39.65686593853127,1.59831838915864,0.300193564683644,1.27241132879577,log2_fold_induction,2,0.900580694050932,"[""Hit-call potentially confounded by overfitting"",""Only highest conc above baseline, active"",""Borderline active"",""Hit-call potentially confounded by overfitting"",""Borderline active"",""Only highest conc above baseline, active""]",1.63584094301604,1.63584094301604,0.697891585303408,20,cyp
LTEA_HepaRG_CYP2B6_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000758.1,CYP2B6,"cytochrome P450, family 2, subfamily B, polypeptide 6",https://www.ncbi.nlm.nih.gov/gene/1555,,,Active,0.986517223083252,1.308628057940427,15.970650198690098,1.2033225975383,0.251285361310856,0.98941807823752,log2_fold_induction,2,0.753856083932568,,1.31897617575766,1.31897617575766,0.987166675235143,20,cyp
LTEA_HepaRG_CYP2E1_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_000764.1,CYP2E1,"cytochrome P450, family 2, subfamily E, polypeptide 1",https://www.ncbi.nlm.nih.gov/gene/1571,,,Active,0.668220909085249,1.395244447685078,2.3273520551127813,0.36686208334177,0.159642493756543,0.720380789391498,log2_fold_induction,2,0.478927481269629,,0.87256222297175,0.87256222297175,-0.830160009174005,20,cyp
LTEA_HepaRG_MYC_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_002458.2,MYC,v-myc avian myelocytomatosis viral oncogene homolog,https://www.ncbi.nlm.nih.gov/gene/4609,,,Active,0.528578079149806,1.1249297769416506,0.7295797448839598,-0.136927231707101,0.15662550379718,0.527237931835789,log2_fold_induction,0.477121254719662,0.46987651139154,"[""Borderline active"",""Only one conc above baseline, active"",""Less than 50% efficacy"",""Borderline active"",""Only one conc above baseline, active"",""Less than 50% efficacy""]",0.219851985352949,0.219851985352949,-0.513813169848447,20,dna binding
LTEA_HepaRG_PEG10_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_001165908.1,PEG10,paternally expressed 10,https://www.ncbi.nlm.nih.gov/gene/23089,,,Active,0.906870564238453,1.334521048841767,1.9016151108267183,0.27912261977323,0.226515863756396,0.921235461419787,log2_fold_induction,2,0.679547591269188,,1.11708908027132,1.11708908027132,-1.4022538436469,20,dna binding
NVS_GPCR_hAdrb1,"Data from the assay component NVS_GPCR_hAdrb1 was analyzed into 1 assay endpoint. This assay endpoint, NVS_GPCR_hAdrb1, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, loss-of-signal activity can be used to understand changes in the binding as they relate to the gene ADRB1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because the performed assay has only produced 1 assay endpoint. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""gpcr"" intended target family, where the subfamily is ""rhodopsin-like receptor"".",NP_000675.1,ADRB1,adrenoceptor beta 1,https://www.ncbi.nlm.nih.gov/gene/153,,,Active,26.3212771441467,1.3160638572073349,36.561505797578,1.56302407399046,2.56935036534774,21.9344773790952,percent_activity,1.69897000433602,20,"[""Less than 50% efficacy"",""Borderline active"",""Hit-call potentially confounded by overfitting"",""Borderline active"",""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting""]",1.66034569648391,1.48853318463493,1.37737082035128,20,gpcr
TOX21_AR_BLA_Antagonist_ratio,"Data from the assay component TOX21_AR_BLA_Antagonist_ratio was analyzed into 1 assay endpoint. This assay endpoint, TOX21_AR_BLA_Antagonist_ratio, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene AR. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints and this ratio serves a reporter gene function to understand target activity. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",,AR,androgen receptor,https://www.ncbi.nlm.nih.gov/gene/367,"[307,19,23,111,187,117,307,111,19,23,187,117]",,Active,26.8615054582731,1.0294745867220818,19.69509556586155,1.29435809246304,4.34874025461246,36.6595114329,percent_activity,1.47712125471966,26.0924415276748,"[""Noisy data"",""Borderline active"",""Less than 50% efficacy"",""Noisy data"",""Borderline active"",""Less than 50% efficacy""]",1.48567712782566,1.29124870298521,1.17507777821806,20,nuclear receptor
TOX21_RT_HEK293_FLO_32hr_viability,"TOX21_RT_HEK293_FLO_32hr_viability used a dead cell DNA stain where an increase in measured fluorescence indicated a loss of cell viability.  The assay component endpoint is part of a kinetic analysis of cell death with additional exposure times measured in other assay components as well as live cells measured with a vital dye, e.g. TOX21_RT_HEK293_GLO_08hr_viability",, , , ,,,Active,46.4253861938665,1.6329763896611318,25.68336023931773,1.40965184330354,4.73831980341741,38.687821841,percent_activity,1.47712125471966,28.4299188205045,"[""Cell viability assay fit with gnls winning model"",""Borderline active"",""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting"",""Less than 50% efficacy"",""Cell viability assay fit with gnls winning model"",""Borderline active"",""Hit-call potentially confounded by overfitting""]",1.43447840469697,1.36524548593399,1.29037152838434,20,cell cycle
TOX21_RT_HEPG2_GLO_40hr_viability,"TOX21_RT_HEPG2_GLO_40hr_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,27.924805457517,1.39624027287585,252.98211949870688,2.40308982679849,1.78454044898115,23.2706723118,percent_activity,1.90308998699194,20,"[""Borderline active"",""Less than 50% efficacy"",""Borderline active"",""Less than 50% efficacy""]",3.32897339564856,0.963957292983832,0.205511440395522,20,cell cycle
