NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
LTEA_HepaRG_GADD45B_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_056490.2,GADD45B,"growth arrest and DNA-damage-inducible, beta",https://www.ncbi.nlm.nih.gov/gene/4616,,,Active,0.543889976254485,1.2964237623408357,0.20293443030258163,-0.692644263356602,0.139843671504558,0.425610034743365,log2_fold_induction,0,0.419531014513674,"[""Borderline active"",""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting"",""Only one conc above baseline, active"",""Only one conc above baseline, active"",""Hit-call potentially confounded by overfitting"",""Borderline active"",""Less than 50% efficacy""]",-0.285836754736017,-0.285836754736017,-1.42773721031654,20.066315781442743,mutagenicity response
NVS_ADME_hCYP2A6,"Data from the assay component NVS_ADME_hCYP2A6 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ADME_hCYP2A6, was analyzed in the positive fitting direction relative to Acetonitrile as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene CYP2A6. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cyp"" intended target family, where the subfamily is ""xenobiotic metabolism"".",NP_000753.3,CYP2A6,"cytochrome P450, family 2, subfamily A, polypeptide 6",https://www.ncbi.nlm.nih.gov/gene/1548,,,Active,26.2111111108934,1.31055555554467,8.086069804466801,0.907737486139863,2.29225074962519,21.8425925925926,percent_activity,1.30102999566398,20,"[""Borderline active"",""Less than 50% efficacy"",""Borderline active"",""Less than 50% efficacy""]",1.29898427646865,0.561877218086996,0.172606138019822,20,cyp
NVS_ADME_hCYP2C19,"Data from the assay component NVS_ADME_hCYP2C19 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ADME_hCYP2C19, was analyzed in the positive fitting direction relative to Acetonitrile as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene CYP2C19. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cyp"" intended target family, where the subfamily is ""xenobiotic metabolism"".",NP_000760.1,CYP2C19,"cytochrome P450, family 2, subfamily C, polypeptide 19",https://www.ncbi.nlm.nih.gov/gene/1557,,,Active,30.1434375500672,1.50717187750336,6.449239794476103,0.809508525097003,2.60299124232151,25.1195313434855,percent_activity,1.30102999566398,20,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.04558719318129,0.444089362585229,0.0454581731648214,20,cyp
NVS_ENZ_rMAOAC,"Data from the assay component NVS_ENZ_rMAOAC was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_rMAOAC, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene Maoa. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""oxidoreductase"" intended target family, where the subfamily is ""monoamine oxidase"".",P21396.1,Maoa,monoamine oxidase A,https://www.ncbi.nlm.nih.gov/gene/29253,,,Active,56.7176628788164,2.83588314394082,34.33520200155013,1.53573960678776,3.12466620760733,47.2647241505656,percent_activity,1.69897000433602,20,"[""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Only highest conc above baseline, active"",""Less than 50% efficacy""]",1.47401150628745,1.37118977531281,1.3124889488508,20,oxidoreductase
NVS_ENZ_rMAOAP,"Data from the assay component NVS_ENZ_rMAOAP was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_rMAOAP, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene Maoa. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""oxidoreductase"" intended target family, where the subfamily is ""monoamine oxidase"".",P21396.1,Maoa,monoamine oxidase A,https://www.ncbi.nlm.nih.gov/gene/29253,,,Active,39.2294631516009,1.5341385774765481,20.544524794077205,1.31269610024881,4.26183394029155,32.6912192982785,percent_activity,1.69897000433602,25.5710036417493,"[""Hit-call potentially confounded by overfitting"",""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting"",""Less than 50% efficacy""]",1.50958331137271,1.08453298715566,0.622845289885654,20,oxidoreductase
NVS_NR_cAR,"Data from the assay component NVS_NR_cAR was analyzed into 1 assay endpoint. This assay endpoint, NVS_NR_cAR, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, loss-of-signal activity can be used to understand changes in the binding as they relate to the gene AR. 
Furthermore, this assay endpoint can be referred to as a primary readout, because the performed assay has only produced 1 assay endpoint. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""nuclear receptor"" intended target family, where the subfamily is ""steroidal"".",NP_001009012.1,AR,androgen receptor,https://www.ncbi.nlm.nih.gov/gene/747460,,,Active,44.8722979195548,2.24361489597774,19.524151823691675,1.29057217615797,2.67547881471795,37.3935816049433,percent_activity,1.69897000433602,20,"[""Hit-call potentially confounded by overfitting"",""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting"",""Less than 50% efficacy""]",1.20735763451567,0.708892515226764,0.451937911170282,20,nuclear receptor
OT_FXR_FXRSRC1_1440,"Data from the assay component OT_FXR_FXRSRC1_1440 was analyzed into 1 assay endpoint. 
This assay endpoint, OT_FXR_FXRSRC1_1440, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, measures of receptor for gain-of-signal activity can be used to understand the binding at the pathway-level as they relate to the gene NR1H4. 
Furthermore, this assay endpoint can be referred to as a primary readout, because the performed assay has only produced 1 assay endpoint. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""nuclear receptor"" intended target family, where the subfamily is ""non-steroidal"".","NP_005408.1|NP_001193922.1","SRC | NR1H4","SRC proto-oncogene, non-receptor tyrosine kinase , nuclear receptor subfamily 1, group H, member 4","https://www.ncbi.nlm.nih.gov/gene/6714 , https://www.ncbi.nlm.nih.gov/gene/9971",,,Active,313.490968225716,7.5318358648095325,14.560715597403018,1.16318271923296,8.32442378863878,286.029240707933,percent_activity,2,41.6221189431939,,0.527626571142868,0.334502470076149,0.41907418657392,20,nuclear receptor
OT_NURR1_NURR1RXRa_1440,"Data from the assay component OT_NURR1_NURR1RXRa_1440 was analyzed into 1 assay endpoint. 
This assay endpoint, OT_NURR1_NURR1RXRa_1440, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, measures of receptor for gain-of-signal activity can be used to understand the binding at the pathway-level as they relate to the gene RXRA. 
Furthermore, this assay endpoint can be referred to as a primary readout, because the performed assay has only produced 1 assay endpoint. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""nuclear receptor"" intended target family, where the subfamily is ""non-steroidal"".","NP_006177.1|NP_002948.1","NR4A2 | RXRA","nuclear receptor subfamily 4, group A, member 2 , retinoid X receptor, alpha","https://www.ncbi.nlm.nih.gov/gene/4929 , https://www.ncbi.nlm.nih.gov/gene/6256",,,Active,46.975921236733,1.821997176614392,38.98462808610056,1.590893395401,5.15653062910042,34.0526959272262,percent_activity,2,25.7826531455021,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.6689739196221,1.30755443095692,0.71566679433079,20,nuclear receptor
TOX21_AhR_LUC_Agonist_viability,"TOX21_AhR_LUC_Agonist_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,86.4371783765464,3.083357171746089,114.02063801282269,2.05698346680908,4.67224378936707,35.3702330828,percent_activity,1.95424250943932,28.0334627362024,"[""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Only highest conc above baseline, active"",""Less than 50% efficacy""]",1.86548144252888,1.62850934190481,1.48370817267625,20,cell cycle
TOX21_AR_LUC_MDAKB2_Agonist_3uM_Nilutamide_viability,"TOX21_AR_LUC_MDAKB2_Agonist_3uM_Nilutamide_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,72.1483434247722,3.60741717123861,101.78156330797381,2.00766911710922,1.8938989638513,32.3867099774,percent_activity,1.95424250943932,20,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.70628748522877,1.23423007113212,1.31669387738459,20,cell cycle
TOX21_AR_LUC_MDAKB2_Antagonist_0.5nM_R1881_viability,"TOX21_AR_LUC_MDAKB2_Antagonist_0.5nM_R1881_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,33.6318181763038,1.6815909088151901,49.987411392008205,1.6988606473092,1.73744592492177,27.0458272917,percent_activity,1.95424250943932,20,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.76041322856838,1.42651770694779,1.3460409303967,20,cell cycle
TOX21_AR_LUC_MDAKB2_Antagonist_10nM_R1881_viability,"TOX21_AR_LUC_MDAKB2_Antagonist_10nM_R1881_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,74.8974892987611,3.744874464938055,106.78741674912925,2.02852008079761,3.00006271074825,30.751571544,percent_activity,1.95424250943932,20,"[""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Less than 50% efficacy"",""Only highest conc above baseline, active""]",1.81745213298256,1.61236643133921,1.56922776597374,20,cell cycle
TOX21_Aromatase_Inhibition_viability,"TOX21_Aromatase_Inhibition_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,88.2761539007545,3.1956658408328504,111.51441956182558,2.04733102820242,4.60395205556223,36.1342750098,percent_activity,1.95424250943932,27.6237123333734,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.84000109643086,1.60319319436566,1.46810800176332,20,cell cycle
TOX21_CAR_Agonist_viabillity,"TOX21_CAR_Agonist_viabillity used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,62.989713057208,3.1494856528604,87.40980960019895,1.94156017423821,2.77710640921686,32.4754470139,percent_activity,1.95424250943932,20,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.71077452277208,1.37424406803179,1.27889817071052,20,cell cycle
TOX21_CAR_Antagonist_viability,"TOX21_CAR_Antagonist_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,63.1735942668627,3.158679713343135,92.03143820083741,1.96393620892004,2.40485484020376,31.2625906887,percent_activity,1.95424250943932,20,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.7138862333675,1.29826498531321,1.24994239077677,20,cell cycle
TOX21_CASP3_CHO_viability,"The assay component endpoint  TOX21_CASP3_CHO_viability uses a type of viability reporter where loss-of-signal activity can be used to understand changes in viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to cell cycle, where the subfamily is cytotoxicity.",, , , ,,,Active,81.9026085827006,4.09513042913503,78.55832344281391,1.89519220635598,2.57636017956492,45.8349235704,percent_activity,1.95424250943932,20,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.61104576370473,1.32645736438128,1.34260153226322,20,cell cycle
TOX21_CASP3_HEPG2_viability,"The assay component endpoint  TOX21_CASP3_HEPG2_viability uses a type of viability reporter where loss-of-signal activity can be used to understand changes in viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to cell cycle, where the subfamily is cytotoxicity.",, , , ,,,Active,72.9902731479066,3.6495136573953304,82.74340101874623,1.91773336782029,2.41536104099367,39.0431003816,percent_activity,1.95424250943932,20,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.67699487644251,1.37286875021583,1.37486646945829,20,cell cycle
TOX21_DT40,"Data from the assay component TOX21_DT40 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_DT40, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of viability reporter, loss-of-signal activity can be used to understand changes in the viability. Furthermore, this assay endpoint can be referred to as a primary readout, because the performed assay has only produced 1 assay endpoint.",, , , ,,,Active,27.2574759405796,1.1356989140314169,42.090515786901996,1.62418424772552,4.0001030208237,36.0337474372,percent_activity,1.95424250943932,24.0006181249422,"[""Less than 50% efficacy"",""Borderline active"",""Less than 50% efficacy"",""Borderline active""]",2.04088508192948,1.57408857112843,1.16577657132448,20,cell cycle
TOX21_DT40_100,"Data from the assay component TOX21_DT40_100 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_DT40_100, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of viability reporter, loss-of-signal activity can be used to understand changes in the viability as they relate to the gene Ku70 - Rad54 (-/-). Furthermore, this assay endpoint can be referred to as a primary readout, because the performed assay has only produced 1 assay endpoint. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the DNA repair family.",,"RAD54L | XRCC6P1","RAD54 like (S. cerevisiae) , X-ray repair cross complementing 6 pseudogene 1","https://www.ncbi.nlm.nih.gov/gene/8438 , https://www.ncbi.nlm.nih.gov/gene/387703",,,Active,132.984935998483,6.165446160763484,79.46367302522818,1.90016863544526,3.59489896137582,51.9827164368,percent_activity,1.95424250943932,21.5693937682549,"[""Noisy data"",""Noisy data""]",1.71544891196596,1.6270775760047,1.65298664869824,20,cell cycle
TOX21_DT40_657,"Data from the assay component TOX21_DT40_657 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_DT40_657, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of viability reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene Rev3. Furthermore, this assay endpoint can be referred to as a primary readout, because the performed assay has only produced 1 assay endpoint. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the DNA repair family.",,REV3L,"REV3 like, DNA directed polymerase zeta catalytic subunit",https://www.ncbi.nlm.nih.gov/gene/5980,,,Active,113.295480194522,4.323922378777877,76.16465375759641,1.88175347213452,4.36700254498032,55.5045950537,percent_activity,1.95424250943932,26.2020152698819,,1.540065696162,1.30302445428982,1.25671282257496,20,cell cycle
TOX21_ELG1_LUC_Agonist_viability,"TOX21_ELG1_LUC_Agonist_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,107.660227264631,3.334005228071697,112.40250985558221,2.05077600877984,5.38192653679485,47.8126851028,percent_activity,1.95424250943932,32.2915592207691,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.69121405058851,1.31482476043425,1.11867167667345,20,cell cycle
TOX21_ERa_BLA_Antagonist_ratio,"Data from the assay component TOX21_ERa_BLA_Antagonist_ratio was analyzed into 1 assay endpoint. This assay endpoint, TOX21_ERa_BLA_Antagonist_ratio, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene ESR1. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints and this ratio serves a reporter gene function to understand target activity. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2,ESR1,estrogen receptor 1,https://www.ncbi.nlm.nih.gov/gene/2099,"[200,29,165,53,52,167,112,30,67,200,29,165,53,52,30,67,112,167]",[1181],Active,51.2042961891907,2.560214809459535,48.95035679776524,1.68975586171088,3.3294568553358,29.1898234456,percent_activity,1.90308998699194,20,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.40200055696915,0.772840960141018,0.26837634060737,20,nuclear receptor
TOX21_ERa_LUC_VM7_Agonist_10nM_ICI182780_viability,"TOX21_ERa_LUC_VM7_Agonist_10nM_ICI182780_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,64.2947555878529,3.214737779392645,75.83274017657753,1.87985674927505,1.88022155075055,35.7033634434,percent_activity,1.95424250943932,20,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.63171311296425,1.14907818653913,1.19415183933225,20,cell cycle
TOX21_ERa_LUC_VM7_Antagonist_0.1nM_E2_viability,"TOX21_ERa_LUC_VM7_Antagonist_0.1nM_E2_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,58.4562509600959,2.922812548004795,98.69063237044863,1.99427593176896,2.51263620085044,26.9531916999,percent_activity,1.95424250943932,20,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.82171033055275,1.49006378117026,1.41432522886416,20,cell cycle
