NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
CCTE_Shafer_MEA_dev_firing_rate_mean_dn,"Data from the assay component CCTE_Shafer_MEA_dev_firing_rate_mean was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_firing_rate_mean_dn, was analyzed in the negative analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, loss-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,100.098474916166,1.416250593969067,6.993043066663024,0.844666202851495,23.5595017205814,100,percent_activity,0.477121254719662,70.6785051617442,"[""Noisy data""]",0.892246907900501,0.892246907900501,0.725385730414181,20,neurodevelopment
CCTE_Shafer_MEA_dev_interburst_interval_mean_dn,"Data from the assay component CCTE_Shafer_MEA_dev_interburst_interval_mean was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_interburst_interval_mean_dn, was analyzed in the negative analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, loss-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,100.011074507061,1.5470101662964972,3.4718255209052864,0.54055789127056,21.5493249895668,100,percent_activity,1,64.6479749687004,,0.573308981387312,0.573308981387312,0.421275702466591,20,neurodevelopment
CCTE_Shafer_MEA_dev_inter_network_spike_interval_mean_dn,"Data from the assay component CCTE_Shafer_MEA_dev_inter_network_spike_interval_mean was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_inter_network_spike_interval_mean_dn, was analyzed in the negative analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, loss-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,101.012511952993,1.1857509868223093,1.954319042447456,0.290995463714374,28.3962127730534,100,percent_activity,0.477121254719662,85.1886383191602,"[""Borderline active""]",0.38237907263044,0.38237907263044,0.171715149870661,20,neurodevelopment
CCTE_Shafer_MEA_dev_LDH_dn,"Data from the assay component CCTE_Shafer_MEA_dev_LDH was analyzed into 1 assay endpoint. This assay endpoint, CCTE_Shafer_MEA_dev_LDH_dn, was analyzed in the negative analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of viability reporter, loss-of-signal activity can be used to understand cell viability.",, , , ,,,Active,93.8790426288631,3.9288399986856932,1.918110497602026,0.282873622186338,7.96495001580351,94.8696930977121,percent_activity,1.30102999566398,23.8948500474105,,0.155131171228371,0.155131171228371,0.0216813917743799,20,cell cycle
CCTE_Shafer_MEA_dev_mutual_information_norm_dn,"Data from the assay component CCTE_Shafer_MEA_dev_mutual_information_norm was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_mutual_information_norm_dn, was analyzed in the negative analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, loss-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,101.356046295728,1.4005965502597038,2.0463114224659487,0.310971728479949,24.1221133658926,100,percent_activity,-0.522878745280338,72.3663400976778,"[""Noisy data""]",0.360633327988941,0.360633327988941,0.191691414465184,20,neurodevelopment
CCTE_Shafer_MEA_dev_mutual_information_norm_up,"Data from the assay component CCTE_Shafer_MEA_dev_mutual_information_norm was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_mutual_information_norm_up, was analyzed in the positive analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, gain-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,149.800574860091,2.0700311036580668,0.11554852538828674,-0.937235592545897,24.1221133658926,135.89901278524,percent_activity,-0.522878745280338,72.3663400976778,"[""Hit-call potentially confounded by overfitting"",""Borderline active"",""Noisy data""]",-0.940910142789376,-0.940910142789376,-1.05651590626476,20,neurodevelopment
CCTE_Shafer_MEA_dev_network_spike_duration_std_dn,"Data from the assay component CCTE_Shafer_MEA_dev_network_spike_duration_std was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_network_spike_duration_std_dn, was analyzed in the negative analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, loss-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,100.0071964717,1.3059139916281743,1.0354697689612704,0.0151374239779438,25.5267440053011,100,percent_activity,0.477121254719662,76.5802320159033,,0.0794375142168161,0.0794375142168161,-0.104142904248711,20,neurodevelopment
CCTE_Shafer_MEA_dev_network_spike_number_dn,"Data from the assay component CCTE_Shafer_MEA_dev_network_spike_number was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_network_spike_number_dn, was analyzed in the negative analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, loss-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,103.852985793935,1.326699260447682,0.9338230816353159,-0.0297353956622661,26.0930739643514,100,percent_activity,0.477121254719662,78.2792218930542,,0.263581510580658,0.263581510580658,-0.605827596314874,20,neurodevelopment
CCTE_Shafer_MEA_dev_network_spike_peak_dn,"Data from the assay component CCTE_Shafer_MEA_dev_network_spike_peak was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_network_spike_peak_dn, was analyzed in the negative analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, loss-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,100.901676734314,3.722551437773316,1.9246286221366966,0.284346940121506,9.03517192629845,100,percent_activity,0.477121254719662,27.1055157788953,,0.229974928357631,0.229974928357631,0.165066626336595,20,neurodevelopment
CCTE_Shafer_MEA_dev_per_burst_interspike_interval_dn,"Data from the assay component CCTE_Shafer_MEA_dev_per_burst_interspike_interval was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_per_burst_interspike_interval_dn, was analyzed in the negative analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, loss-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,119.261966630775,1.7199770723504155,2.021115675469065,0.305591170408057,23.1130923289574,100,percent_activity,1,69.3392769868722,,0.484557609693112,0.484557609693112,-0.891323520578756,20,neurodevelopment
CCTE_Shafer_MEA_dev_per_burst_spike_percent_dn,"Data from the assay component CCTE_Shafer_MEA_dev_per_burst_spike_percent was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_per_burst_spike_percent_dn, was analyzed in the negative analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, loss-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,100.03819603027,2.949491954265307,4.065065578750023,0.609067556143995,11.305698018671,100,percent_activity,1,33.917094056013,,0.572827212442111,0.572827212442111,0.489786706601795,20,neurodevelopment
CCTE_Shafer_MEA_dev_per_network_spike_spike_number_mean_dn,"Data from the assay component CCTE_Shafer_MEA_dev_per_network_spike_spike_number_mean was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_per_network_spike_spike_number_mean_dn, was analyzed in the negative analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, loss-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,101.359799845139,1.8585092821569085,2.0341484703605257,0.308382648441734,18.1794087728033,100,percent_activity,0,54.5382263184099,"[""Noisy data""]",0.316664524211621,0.316664524211621,0.18910233251077,20,neurodevelopment
CCTE_Shafer_MEA_dev_per_network_spike_spike_number_mean_up,"Data from the assay component CCTE_Shafer_MEA_dev_per_network_spike_spike_number_mean was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_per_network_spike_spike_number_mean_up, was analyzed in the positive analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, gain-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,101.663037409295,1.8640693743092571,0.168348573639739,-0.77379055888988,18.1794087728033,116.141116962576,percent_activity,0,54.5382263184099,"[""Hit-call potentially confounded by overfitting"",""Borderline active"",""Noisy data""]",-0.758211503227935,-0.758211503227935,-1.0080832630792,20,neurodevelopment
CCTE_Shafer_MEA_dev_per_network_spike_spike_percent_dn,"Data from the assay component CCTE_Shafer_MEA_dev_per_network_spike_spike_percent was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_per_network_spike_spike_percent_dn, was analyzed in the negative analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, loss-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,100.890084243492,1.8128140694781127,1.9219471633643714,0.283741444219775,18.5512836905804,100,percent_activity,0.477121254719662,55.6538510717412,,0.294992542677432,0.294992542677432,0.164461130373555,20,neurodevelopment
CCTE_Shafer_MEA_dev_spike_duration_mean_dn,"Data from the assay component CCTE_Shafer_MEA_dev_spike_duration_mean was analyzed into 2 assay endpoints. This assay endpoint, CCTE_Shafer_MEA_dev_spike_duration_mean_dn, was analyzed in the negative analysis fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of functional reporter, loss-of-signal activity can be used to understand electrical activity.",, , , ,,,Active,101.161007507182,2.378837417309337,1.9909016342850885,0.299049803099978,14.1751326048452,100,percent_activity,0.477121254719662,42.5253978145356,,0.281610670312811,0.281610670312811,0.179769487696711,20,neurodevelopment
LTEA_HepaRG_ABCB11_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_003733.2,ABCB11,"ATP-binding cassette, sub-family B (MDR/TAP), member 11",https://www.ncbi.nlm.nih.gov/gene/8647,"[27,27]",,Active,0.588143567295642,1.0479121529633488,2.1220814515012383,0.326762049338482,0.187084246719363,0.637241213916667,log2_fold_induction,2,0.561252740158089,"[""Only highest conc above baseline, active"",""Borderline active"",""Only highest conc above baseline, active"",""Borderline active""]",1.34177401927132,1.34177401927132,-0.407249093258988,20,transporter
LTEA_HepaRG_ABCB1_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000918.2,ABCB1,"ATP-binding cassette, sub-family B (MDR/TAP), member 1",https://www.ncbi.nlm.nih.gov/gene/5243,,,Active,0.397574007216835,1.0479153921830668,3.7240576648798833,0.571016397160336,0.126465046759354,0.401397611,log2_fold_induction,1,0.379395140278062,"[""Less than 50% efficacy"",""Only one conc above baseline, active"",""Borderline active"",""Less than 50% efficacy"",""Borderline active"",""Only one conc above baseline, active""]",2.43514619359807,2.43514619359807,-0.777068677732407,20,transporter
LTEA_HepaRG_ACLY_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_001087.2,ACLY,ATP citrate lyase,https://www.ncbi.nlm.nih.gov/gene/47,,,Active,0.787783889236363,2.2501890441801957,3.8361680437779175,0.583897623234545,0.116698919330631,0.95609796533333,log2_fold_induction,1.47712125471966,0.350096757991893,,0.571775661836216,0.571775661836216,0.464617306517432,20,lyase
LTEA_HepaRG_CYP1A1_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000490.1,CYP1A1,"cytochrome P450, family 1, subfamily A, polypeptide 1",https://www.ncbi.nlm.nih.gov/gene/1543,"[57,57]",,Active,4.33019498422335,4.808225418141661,29.543720122324842,1.47046518044357,0.300193564683644,3.23838357833333,log2_fold_induction,2,0.900580694050932,,0.729103909463644,0.729103909463644,0.25226154612402,20,cyp
LTEA_HepaRG_CYP1A2_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000752.2,CYP1A2,"cytochrome P450, family 1, subfamily A, polypeptide 2",https://www.ncbi.nlm.nih.gov/gene/1544,"[131,131]",,Active,1.71239876632115,1.8034878626210014,10.332473946234884,1.01420431886343,0.316497604782422,1.95693212974999,log2_fold_induction,2,0.949492814347266,,1.05923396632869,1.05923396632869,0.561995345638562,20,cyp
LTEA_HepaRG_CYP2B6_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000758.1,CYP2B6,"cytochrome P450, family 2, subfamily B, polypeptide 6",https://www.ncbi.nlm.nih.gov/gene/1555,,,Active,1.42909352797711,1.895711341244467,0.6720060010527523,-0.172626848653825,0.251285361310856,1.5358551545,log2_fold_induction,0.477121254719662,0.753856083932568,,-0.1514842756089,-0.1514842756089,-0.594419222341431,20,cyp
LTEA_HepaRG_CYP2C19_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000760.1,CYP2C19,"cytochrome P450, family 2, subfamily C, polypeptide 19",https://www.ncbi.nlm.nih.gov/gene/1557,,,Active,0.622587997703961,1.1101553023056423,3.2104527529900873,0.506566282953128,0.186937207917646,0.705097962666667,log2_fold_induction,1,0.560811623752938,"[""Borderline active"",""Borderline active""]",0.626319755500732,0.626319755500732,0.387281837138595,20,cyp
LTEA_HepaRG_CYP2E1_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_000764.1,CYP2E1,"cytochrome P450, family 2, subfamily E, polypeptide 1",https://www.ncbi.nlm.nih.gov/gene/1571,,,Active,0.904949425781008,1.8895333034178823,3.8676534310047437,0.587447551309219,0.159642493756543,1.3283095255,log2_fold_induction,2,0.478927481269629,,0.60825681402959,0.60825681402959,0.196850635096411,20,cyp
LTEA_HepaRG_CYP3A4_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_059488.2,CYP3A4,"cytochrome P450, family 3, subfamily A, polypeptide 4",https://www.ncbi.nlm.nih.gov/gene/1576,,,Active,1.7315827303298,1.4593043601585385,3.6089649287472882,0.55738266168668,0.395526977922934,1.76666012741667,log2_fold_induction,1.47712125471966,1.1865809337688,,0.656210097953404,0.656210097953404,0.27828973668184,20,cyp
LTEA_HepaRG_CYP3A7_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000756.3,CYP3A7,"cytochrome P450, family 3, subfamily A, polypeptide 7",https://www.ncbi.nlm.nih.gov/gene/1551,,,Active,2.27667585235654,2.93353009519801,4.341501384198909,0.637639943824632,0.258695812266514,2.15811231266667,log2_fold_induction,1.47712125471966,0.776087436799542,,0.444063799668614,0.444063799668614,-0.0074376941650488,20,cyp
LTEA_HepaRG_CYP4A11_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_000769.2,CYP4A11,"cytochrome P450, family 4, subfamily A, polypeptide 11",https://www.ncbi.nlm.nih.gov/gene/1579,,,Active,2.31761522150853,3.6257131214334795,26.452948069872846,1.42247407936295,0.213072127136213,1.17273021058334,log2_fold_induction,1.47712125471966,0.639216381408639,,0.831609111814671,0.831609111814671,0.0776150815434944,20,cyp
LTEA_HepaRG_CYP4A22_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_001010969.2,CYP4A22,"cytochrome P450, family 4, subfamily A, polypeptide 22",https://www.ncbi.nlm.nih.gov/gene/284541,,,Active,1.16329693179997,1.4401853234293875,2.2499858154985932,0.352179780213537,0.269247045935707,1.17576623466666,log2_fold_induction,2,0.807741137807121,,0.793326089759987,0.793326089759987,-0.829084431902017,20,cyp
LTEA_HepaRG_FABP1_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_001434.1,FABP1,"fatty acid binding protein 1, liver",https://www.ncbi.nlm.nih.gov/gene/2168,,,Active,1.20971280441501,2.5066880630557096,4.135431075722404,0.616520786935636,0.160864691309103,1.1362494415,log2_fold_induction,1.47712125471966,0.482594073927309,,0.529640834848633,0.529640834848633,0.150826007843012,20,transporter
LTEA_HepaRG_FASN_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_004095.4,FASN,fatty acid synthase,https://www.ncbi.nlm.nih.gov/gene/2194,"[58,34,34,58]",,Active,0.62368662998306,1.6969416875398304,3.181427719752495,0.502622060758089,0.122511895873739,0.67093492,log2_fold_induction,1.47712125471966,0.367535687621217,,0.575335471861983,0.575335471861983,0.0601178916301855,20,lyase
LTEA_HepaRG_PDK4_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_002603.1,PDK4,"pyruvate dehydrogenase kinase, isozyme 4",https://www.ncbi.nlm.nih.gov/gene/5166,,,Active,1.14604031012885,2.374294734827204,33.53923273622527,1.52555312320045,0.160895541360588,0.85728313466667,log2_fold_induction,2,0.482686624081764,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.28676904053658,1.28676904053658,-0.124636012989022,20,kinase
LTEA_HepaRG_SLC10A1_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_003040.1,SLC10A1,"solute carrier family 10 (sodium/bile acid cotransporter), member 1",https://www.ncbi.nlm.nih.gov/gene/6554,,,Active,0.452443861594363,1.4332074354147408,1.0654514639119785,0.0275336704412916,0.105228745542903,0.477952663666665,log2_fold_induction,1,0.315686236628709,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",0.264474032841962,0.264474032841962,-0.594806036997078,20,transporter
