NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
ATG_DR4_LXR_CIS_dn,ATG_DR4_LXR_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,"NP_009052.3|NP_005684.2", , , ,,,Active,2.1008080650140295,3.5516577001620986,18.65545695161996,1.2708058912292501,0.11830014277097414,1.9714271972544768,log2_fold_induction,1.84509804001426,0.5915007138548707,,0.8624394418862436,0.5762650886226034,0.3129416935335153,20,nuclear receptor
ATG_DR5_CIS_up,"Data from the assay component ATG_DR5_RAR_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_DR5_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene RARA and RARB and RARG. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.","NP_000955.1|NP_001277145.1|NP_000957.1", , , ,,,Active,0.6902988386447001,1.1629958526507835,0.579320198280624,-0.2370813293485225,0.11871045577184501,0.677262765977076,log2_fold_induction,1.30102999566398,0.593552278859225,"[""Borderline active""]",0.4927098813546434,-0.21147172367312003,-1.1210329303367161,20,nuclear receptor
ATG_EGR_CIS_up,"Data from the assay component ATG_EGR_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_EGR_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene EGR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is zinc finger.",NP_001955.1, , , ,,,Active,0.8724778057795335,1.2505606414548207,50.69584907513587,1.7049724011959815,0.13953386614895374,0.7270648381591494,log2_fold_induction,2.30102999566398,0.6976693307447688,"[""Borderline active""]",2.2927744158587804,1.6706124485438592,0.7718204088686413,20,dna binding
ATG_ERa_TRANS_up,"Data from the assay component ATG_ERa_TRANS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_ERa_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ESR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2, , , ,"[200,29,165,53,52,167,112,30,67,200,29,165,53,52,30,67,112,167]",[1181],Active,2.064346292601555,1.8679278577876206,4.70851116459402,0.6728836045350222,0.22103062321117403,2.5767209804701348,log2_fold_induction,1.84509804001426,1.10515311605587,,0.7424762807290052,0.30527945777902316,-0.4066386090373779,20,nuclear receptor
ATG_ERE_CIS_up,"Data from the assay component ATG_ERE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_ERE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ESR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2, , , ,"[200,29,165,53,52,167,112,30,67,200,29,165,53,52,30,67,112,167]",[1181],Active,0.9564257282339984,1.8927484319152774,1.0046128158637913,0.0019987141613996215,0.10106210757931403,1.088647357408177,log2_fold_induction,1.84509804001426,0.5053105378965701,,0.16623506065456084,-1.1092105164782615,-3.1788096499102028,20,nuclear receptor
ATG_FXR_TRANS_up,"Data from the assay component ATG_FXR_TRANS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_FXR_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1H4. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_001193922.1, , , ,"[27,61,27,61]",[479],Active,1.8429960993840662,2.2248526585813395,96.18643743872668,1.9831138395974222,0.16567354177595192,1.5358300828208515,log2_fold_induction,2.30102999566398,0.8283677088797596,"[""Hit-call potentially confounded by overfitting""]",1.940042159264491,1.7715482553787296,1.516503573247033,20,nuclear receptor
ATG_IR1_CIS_dn,ATG_IR1_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_001193922.1, , , ,,,Active,0.7277562838270217,1.4856020321381402,35.24948407301571,1.547152764848493,0.09797459455270192,0.6064635699320797,log2_fold_induction,2.30102999566398,0.4898729727635096,,1.8902933710506287,1.3622081365003105,0.5034199128763688,20,nuclear receptor
ATG_ISRE_CIS_dn,ATG_ISRE_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_002189.1, , , ,,,Active,1.5964406103459545,2.257973125275128,76.65252947614933,1.8845264908199844,0.14140474857524557,1.3303671752918547,log2_fold_induction,2.30102999566398,0.7070237428762278,,1.8176694365208736,1.588428826336113,1.244444512906352,20,dna binding
ATG_MRE_CIS_up,"Data from the assay component ATG_MRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_MRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene MTF1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is zinc finger.",NP_005946.2, , , ,,,Active,1.1884883583194459,1.97609752823975,59.69823565433939,1.7759614960052916,0.12028640705584168,1.0559564059740154,log2_fold_induction,2.30102999566398,0.6014320352792084,,1.7820164723367666,1.5682094358298593,1.226039258354299,20,dna binding
ATG_NRF1_CIS_dn,ATG_NRF1_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_005002.3, , , ,,,Active,0.5106358475307744,1.2700331315364184,121.0821871931095,2.08308025732351,0.08041299629924369,0.42552987309648493,log2_fold_induction,2.30102999566398,0.40206498149621844,"[""Borderline active"",""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting"",""Only one conc above baseline, active""]",2.2618708010702564,2.0680039740632123,1.7830193110714603,20,dna binding
ATG_NRF2_ARE_CIS_up,"Data from the assay component ATG_NRF2_ARE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_NRF2_ARE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NFE2L2. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper.",NP_006155.2, , , ,"[61,61]",[478],Active,1.8217732721525295,2.34586700829424,109.14304694744531,2.037996073819411,0.15531769411576343,1.5181443941486,log2_fold_induction,2.30102999566398,0.7765884705788172,"[""Only one conc above baseline, active""]",1.9889738873836043,1.8617243809403479,1.6753737826269373,20,dna binding
ATG_PPARg_TRANS_up,"Data from the assay component ATG_PPARg_TRANS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_PPARg_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene PPARG. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_056953.2, , , ,"[72,36,58,34,163,34,36,58,72,163]",,Active,1.5978870205980273,1.3925363495627738,71.51626543003982,1.8544048275793457,0.2294930428350727,1.4037274041414682,log2_fold_induction,2.30102999566398,1.1474652141753636,"[""Hit-call potentially confounded by overfitting""]",2.0672675325862793,1.7910534314982116,1.3542507315856207,20,nuclear receptor
ATG_PXRE_CIS_up,"Data from the assay component ATG_PXRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_PXRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1I2. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_071285.1, , , ,"[8,11,60,8,11,60]",,Active,2.1756420557391705,3.2647442749265063,1.9164482766794857,0.28249710250724386,0.13328100901796647,2.2415650232524564,log2_fold_induction,0.845098040014257,0.6664050450898323,,0.05826029390568557,-0.12647882624989787,-0.32022047655585345,20,nuclear receptor
ATG_PXR_TRANS_up,"Data from the assay component ATG_PXR_TRANS was analyzed into 1 assay endpoint. This assay endpoint, ATG_PXR_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1I2. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_071285.1, , , ,"[8,11,60,8,11,60]",,Active,2.108386676702155,1.6368843986701291,2.551958999438314,0.4068736925958585,0.2576097222766731,2.7762270451706685,log2_fold_induction,1.84509804001426,1.2880486113833656,,0.5692627762084035,0.209974790733476,-0.3839757989978042,20,nuclear receptor
ATG_RARa_TRANS_up,"Data from the assay component ATG_RARa_TRANS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_RARa_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene RARA. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_000955.1, , , ,,,Active,1.3053693205020265,1.1390629888821253,0.7703783594858756,-0.11329592537452919,0.22920055049512475,1.3239891470406493,log2_fold_induction,1.30102999566398,1.1460027524756238,"[""Borderline active"",""Hit-call potentially confounded by overfitting""]",0.5488038765353855,-0.07735308423021939,-0.850705239702749,20,nuclear receptor
ATG_RARg_TRANS_up,"Data from the assay component ATG_RARg_TRANS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_RARg_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene RARG. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_000957.1, , , ,,,Active,1.6188004854008355,1.4004389004081248,1.679499069772653,0.22517976763423825,0.23118473571807732,1.694927088444956,log2_fold_induction,1.30102999566398,1.1559236785903866,,0.695821712910609,0.07695614142917376,-0.9047511062431253,20,nuclear receptor
ATG_RORE_CIS_up,"Data from the assay component ATG_RORE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_RORE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene RORA and RORB and RORC. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is orphan.","NP_599023.1|NP_008845.2|NP_005051.2", , , ,,,Active,0.9900683085259163,1.446041225373106,73.4681171690237,1.866098909946714,0.13693500450105905,0.825056923791059,log2_fold_induction,2.30102999566398,0.6846750225052953,"[""Only one conc above baseline, active""]",2.142799710432481,1.748323783693072,1.1130446029076446,20,nuclear receptor
ATG_RXRb_TRANS_up,"Data from the assay component ATG_RXRb_TRANS was analyzed into 1 assay endpoint. This assay endpoint, ATG_RXRb_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene RXRB. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_068811.1, , , ,,,Active,1.2899931194875702,1.298569003445055,22.530847320012388,1.3527775245905085,0.19867917932204862,1.4261096567777907,log2_fold_induction,1.84509804001426,0.9933958966102431,,1.4183969349564662,1.3445202669362366,1.2334972105737676,20,nuclear receptor
ATG_TCF_b_cat_CIS_dn,ATG_TCF_b_cat_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,"NP_003193.2|NP_001139746.1|NP_057353.1|NP_112573.1", , , ,,,Active,1.2826342297699762,1.8567485370451724,59.36949880154697,1.7735633826191484,0.13815917494257557,1.068861858144805,log2_fold_induction,2.30102999566398,0.6907958747128778,,1.8311256520742891,1.4982989293766429,0.9555273070333383,20,dna binding
ATG_VDRE_CIS_up,"Data from the assay component ATG_VDRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_VDRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene VDR. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_000367.1, , , ,,,Active,1.2481826976994463,1.7188446139614215,15.621978203739232,1.1937360275291538,0.1452350826317871,1.1067361628459196,log2_fold_induction,2.30102999566398,0.7261754131589355,,1.3723622159093687,0.8565577522394552,0.004793609994042658,20,nuclear receptor
BSK_3C_HLADR_down,"Data from the assay component BSK_3C_HLADR was analyzed into 2 assay endpoints. This assay endpoint, BSK_3C_HLADR_down, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, loss-of-signal activity can be used to understand changes in the signaling as they relate to the gene HLA-DRA. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell adhesion molecules"" intended target family, where the subfamily is ""MHC Class II"".",NP_061984.2, , , ,,,Active,0.4371693521271467,5.521122411539271,10,1,0.025758990402599997,0.375924155,log10_fold_induction,1.60205999132796,0.07918124604762482,"[""Less than 50% efficacy""]",1,1,0.7102005691032007,20,cell adhesion molecules
BSK_3C_Proliferation_down,"Data from the assay component BSK_3C_Proliferation was analyzed into 2 assay endpoints. 
This assay endpoint, BSK_3C_Proliferation_down, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of total protein for loss-of-signal activity can be used to understand the viability at the cellular-level. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,0.4024065438399154,3.426098841455698,39.99999999999999,1.6020599913279623,0.0391510930713,0.402151555,log10_fold_induction,1.60205999132796,0.1174532792139,"[""Only one conc above baseline, active"",""Less than 50% efficacy""]",1.6020599913279623,1.6020599913279623,0.9301374220380245,20,cell cycle
BSK_3C_SRB_down,"Data from the assay component BSK_3C_SRB was analyzed into 2 assay endpoints. 
This assay endpoint, BSK_3C_SRB_down, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of total protein for loss-of-signal activity can be used to understand the viability at the cellular-level. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,0.4787417522913961,6.046150776706005,10,1,0.02172150128694,0.37184976000000003,log10_fold_induction,1.60205999132796,0.07918124604762482,"[""Less than 50% efficacy""]",1,1,0.8054061639715329,20,cell cycle
BSK_3C_VCAM1_down,"Data from the assay component BSK_3C_VCAM1 was analyzed into 2 assay endpoints. This assay endpoint, BSK_3C_VCAM1_down, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, loss-of-signal activity can be used to understand changes in the signaling as they relate to the gene VCAM1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell adhesion molecules"" intended target family, where the subfamily is ""Immunoglobulin CAM"".",NP_001069.1, , , ,,,Active,0.10750868736712908,1.3577544271337467,39.99999999999999,1.6020599913279623,0.0189344513925,0.107509145,log10_fold_induction,1.60205999132796,0.07918124604762482,"[""Only one conc above baseline, active"",""Less than 50% efficacy""]",1.6020599913279623,1.6020599913279623,0.9184690967506122,20,cell adhesion molecules
