NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
ATG_hERa_XSP2_up,"The assay endpoint ATG_hERa_XSP2_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ER. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2, , , ,,,Active,1.1856265747376504,1.8964352712280288,22.60567338481123,1.3542174484617493,0.20839564853166204,1.1699279185736986,log2_fold_induction,2.30102999566398,0.6251869455949861,,1.379807512235285,1.379807512235285,0.8399255474296308,20,nuclear receptor
ATG_hPPARg_XSP2_up,"The assay endpoint ATG_hPPARg_XSP2_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene PPARg. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_056953.2, , , ,,,Active,1.1165157818820575,1.8084610513313992,21.173173973814663,1.325785966001957,0.20579482594884976,1.1495119687057171,log2_fold_induction,1.84509804001426,0.6173844778465493,"[""Hit-call potentially confounded by overfitting""]",1.3373285782478774,1.3373285782478774,1.206505652310363,20,nuclear receptor
ATG_IR1_CIS_up,"Data from the assay component ATG_IR1_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_IR1_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1H4. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_001193922.1, , , ,"[27,61,27,61]",[479],Active,0.6309898556896388,1.2880683172416099,32.00611677371668,1.5052329854202955,0.09797459455270192,0.601282961850814,log2_fold_induction,2,0.4898729727635096,"[""Only highest conc above baseline, active"",""Hit-call potentially confounded by overfitting""]",1.7105506350462876,1.482638617681791,1.1427515858257835,20,nuclear receptor
ATG_mPPARg_XSP2_up,"The assay endpoint ATG_mPPARg_XSP2_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene PPARg. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",, , , ,,,Active,1.4295933785272483,2.731285318236067,40.026252184832494,1.602344927311052,0.17447138275671079,1.1913278154619191,log2_fold_induction,2.30102999566398,0.5234141482701323,,1.3514411862098992,1.3514411862098992,0.5979216550264905,20,nuclear receptor
ATG_MRE_CIS_up,"Data from the assay component ATG_MRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_MRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene MTF1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is zinc finger.",NP_005946.2, , , ,,,Active,1.215937517974385,2.021737198301881,16.935257317136415,1.2287917997738853,0.12028640705584168,1.113416866718187,log2_fold_induction,2,0.6014320352792084,,1.2217605377310459,0.9467132476882829,0.5103656444556092,20,dna binding
ATG_NRF2_ARE_CIS_up,"Data from the assay component ATG_NRF2_ARE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_NRF2_ARE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NFE2L2. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper.",NP_006155.2, , , ,"[61,61]",[478],Active,2.7979338040657007,3.6028526176551496,26.87955073431634,1.4294220056303784,0.15531769411576343,2.3316115034137384,log2_fold_induction,2,0.7765884705788172,,1.083862017484229,0.8476938882906848,0.6357082842871145,20,dna binding
ATG_Oct_MLP_CIS_up,"Data from the assay component ATG_Oct_MLP_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_Oct_MLP_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene POU2F1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is POU domain protein.",NP_002688.3, , , ,,,Active,1.0381856869312218,1.5319475088631245,10.616561674327128,1.0259838870236844,0.13553802345377633,1.0651169172521604,log2_fold_induction,2,0.6776901172688816,,1.1635078189090917,0.9300440507143383,0.5472672286766975,20,dna binding
ATG_PBREM_CIS_up,"Data from the assay component ATG_PBREM_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_PBREM_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1I3. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_001070948.1, , , ,"[8,107,58,8,107,58]","[456,715]",Active,1.5194536104435241,3.1693643349924456,38.31592213081883,1.5833792819743215,0.09588380822409588,1.2662113420767733,log2_fold_induction,2,0.4794190411204794,,1.3680743829663646,1.1790097863787505,0.9725162532748193,20,nuclear receptor
ATG_PXRE_CIS_up,"Data from the assay component ATG_PXRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_PXRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1I2. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_071285.1, , , ,"[8,11,60,8,11,60]",,Active,4.804374118435895,7.209390375771028,7.80206219049719,0.892209407765328,0.13328100901796647,4.0036451012721965,log2_fold_induction,1.47712125471966,0.6664050450898323,,0.4474906221411265,0.30788043071826254,0.3570979718419677,20,nuclear receptor
ATG_RORE_CIS_up,"Data from the assay component ATG_RORE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_RORE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene RORA and RORB and RORC. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is orphan.","NP_599023.1|NP_008845.2|NP_005051.2", , , ,,,Active,1.1912365746003168,1.7398569181645642,31.229775506458992,1.4945688623391802,0.13693500450105905,0.9926971455155159,log2_fold_induction,2,0.6846750225052953,,1.6040463128047049,1.2613954688468745,0.6962025494580822,20,nuclear receptor
ATG_Sp1_CIS_up,"Data from the assay component ATG_Sp1_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_Sp1_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene SP1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is zinc finger.",NP_612482.2, , , ,"[148,148]",,Active,0.5930407203639478,1.1287486897453363,29.30565608799558,1.4669514487071127,0.10507931938290839,0.593006714370053,log2_fold_induction,2,0.525396596914542,"[""Borderline active""]",1.578233624306592,1.4738141936987117,1.347671105177332,20,dna binding
ATG_SREBP_CIS_up,"Data from the assay component ATG_SREBP_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_SREBP_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene SREBF1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic helix-loop-helix leucine zipper.",NP_004167.3, , , ,"[62,61,58,34,34,62,61,58]",,Active,0.6964645022086396,1.916828314117339,17.292160940471813,1.2378492689176839,0.07266842805682862,0.5803870853511008,log2_fold_induction,2,0.3633421402841431,"[""Less than 50% efficacy""]",1.279019333157941,0.865167983230695,0.1961054437891896,20,dna binding
ATG_trAR_XSP2_dn,"The assay endpoint ATG_trAR_XSP2_dn was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for loss-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene AR. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",, , , ,,,Active,2.0874882587221055,3.370522545559234,87.07359115040619,1.9398864563079448,0.2064455615319386,1.7395735489504043,log2_fold_induction,2.30102999566398,0.6193366845958158,"[""Hit-call potentially confounded by overfitting""]",1.7345572699094303,1.7345572699094303,1.4171789007327593,20,nuclear receptor
ATG_trAR_XSP2_dn,"The assay endpoint ATG_trAR_XSP2_dn was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for loss-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene AR. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",, , , ,,,Active,2.0874882587221055,3.370522545559234,87.07359115040619,1.9398864563079448,0.2064455615319386,1.7395735489504043,log2_fold_induction,2.30102999566398,0.6193366845958158,"[""Hit-call potentially confounded by overfitting""]",1.7345572699094303,1.7345572699094303,1.4171789007327593,20,nuclear receptor
ATG_trERa_XSP2_up,"The assay endpoint ATG_trERa_XSP2_up was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ER. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay  endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",, , , ,,,Active,1.9032559990277607,2.1152526641936964,14.6144526699398,1.1647825551107662,0.29992571435167914,1.8478713558430986,log2_fold_induction,2.30102999566398,0.8997771430550374,,1.1233413963823597,1.1233413963823597,0.3300308943122897,20,nuclear receptor
ATG_VDRE_CIS_up,"Data from the assay component ATG_VDRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_VDRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene VDR. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_000367.1, , , ,,,Active,1.5880544247957382,2.186874405300426,9.514584255727673,0.9783898163342295,0.1452350826317871,1.492693182399295,log2_fold_induction,2,0.7261754131589355,,0.9313931659028918,0.7115927012458797,0.375656887050821,20,nuclear receptor
