NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
ATG_BRE_CIS_up,"Data from the assay component ATG_BRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_BRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene SMAD1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is Smad protein.",NP_005891.1, , , ,,,Active,3.521964283494026,3.845713398566532,17.121855703810464,1.2335508326687963,0.183163117917566,2.96130945912234,log2_fold_induction,1.47712125471966,0.91581558958783,,1.1107752579552244,1.0353655404516908,0.9756028953898325,10.199999809265137,dna binding
ATG_C_EBP_CIS_up,"Data from the assay component ATG_C_EBP_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_C_EBP_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene CEBPB. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper.",NP_005185.2, , , ,,,Active,0.7517388421498282,1.5043090819310296,12.762255247261322,1.1059274263362529,0.09994473226005482,0.7991417373525207,log2_fold_induction,1.47712125471966,0.4997236613002741,,1.1430903277267725,1.0836567210454613,0.9866471124896018,10.199999809265137,dna binding
ATG_CRE_CIS_up,"Data from the assay component ATG_CRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_CRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene CREB3. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper.",NP_006359.3, , , ,,,Active,1.4683748352992887,2.0099816197348064,8.877068903422778,0.9482695908682599,0.14610828486013952,1.5765642522352965,log2_fold_induction,2,0.7305414243006976,,0.9467862396155285,0.8206657028918721,0.620116914649916,10.199999809265137,dna binding
ATG_DR4_LXR_CIS_dn,ATG_DR4_LXR_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,"NP_009052.3|NP_005684.2", , , ,,,Active,0.7780711483900735,1.3154187816939462,26.805575198456566,1.428225130823981,0.11830014277097414,0.777987745479341,log2_fold_induction,2,0.5915007138548707,,1.4908641875618673,1.4186739948765257,1.3089448162289377,10.199999809265137,nuclear receptor
ATG_DR5_CIS_up,"Data from the assay component ATG_DR5_RAR_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_DR5_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene RARA and RARB and RARG. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.","NP_000955.1|NP_001277145.1|NP_000957.1", , , ,,,Active,0.9672632761188089,1.6296176606007409,13.179695856566601,1.119905388305116,0.11871045577184501,0.9662418754559208,log2_fold_induction,1.47712125471966,0.593552278859225,,1.1450207999771047,1.0905897682860237,1.0006249590170233,10.199999809265137,nuclear receptor
ATG_E2F_CIS_dn,ATG_E2F_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_005216.1, , , ,,,Active,0.5929458343770536,1.2322944316620175,4.849538761354118,0.6857004349065259,0.0962344418902124,0.4941215287226479,log2_fold_induction,1,0.481172209451062,"[""Borderline active"",""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting""]",0.9501888987789091,0.6762015860980984,0.28759068424814194,10.199999809265137,dna binding
ATG_E_Box_CIS_up,"Data from the assay component ATG_E_Box_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_E_Box_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene USF1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic helix-loop-helix protein.",NP_009053.1, , , ,,,Active,0.6793982738593007,1.4382211145015615,36.57752739672731,1.5632143442718465,0.09447758303767596,0.679180384319884,log2_fold_induction,2,0.4723879151883798,"[""Only highest conc above baseline, active""]",1.6080030170334527,1.5450632902050048,1.4439331380439782,10.199999809265137,dna binding
ATG_EGR_CIS_up,"Data from the assay component ATG_EGR_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_EGR_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene EGR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is zinc finger.",NP_001955.1, , , ,,,Active,2.4389295864799503,3.4958245676019173,9.974744518785439,0.9989017810001267,0.13953386614895374,2.463076143303028,log2_fold_induction,2,0.6976693307447688,,0.7720663103214859,0.6085090224281262,0.4539662585927644,10.199999809265137,dna binding
ATG_ERa_TRANS_up,"Data from the assay component ATG_ERa_TRANS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_ERa_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ESR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2, , , ,"[200,29,165,53,52,167,112,30,67,200,29,165,53,52,30,67,112,167]",[1181],Active,1.9614412532396996,1.7748140277971587,11.252877042203965,1.0512635734528015,0.22103062321117403,1.690570530386454,log2_fold_induction,1.47712125471966,1.10515311605587,,1.1108080243693519,0.8944428240171698,0.5384607630892512,10.199999809265137,nuclear receptor
ATG_ERE_CIS_up,"Data from the assay component ATG_ERE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_ERE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ESR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2, , , ,"[200,29,165,53,52,167,112,30,67,200,29,165,53,52,30,67,112,167]",[1181],Active,1.4734677055178746,2.9159647286427117,15.26527764972549,1.1837047077926948,0.10106210757931403,1.2100704410870302,log2_fold_induction,1.47712125471966,0.5053105378965701,,1.0586196839033883,0.9238757240587506,0.7610179991239236,10.199999809265137,nuclear receptor
ATG_Ets_CIS_dn,ATG_Ets_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_005229.1, , , ,,,Active,0.5614933117402314,1.549736332044602,19.248219518485552,1.2843905629843042,0.07246307647694375,0.554225018340043,log2_fold_induction,2,0.3623153823847187,"[""Less than 50% efficacy""]",1.38837513662598,1.204574265152621,0.9025233467324947,10.199999809265137,dna binding
ATG_FoxO_CIS_dn,ATG_FoxO_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,"NP_002006.2|NP_001446.1", , , ,,,Active,0.6585508007997516,1.398245822501298,30.375711196220102,1.4825264550007091,0.09419671279570589,0.6585071584669544,log2_fold_induction,2,0.4709835639785295,,1.532511162877631,1.467027159646636,1.36323752248326,10.199999809265137,dna binding
ATG_FXR_TRANS_up,"Data from the assay component ATG_FXR_TRANS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_FXR_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1H4. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_001193922.1, , , ,"[27,61,27,61]",[479],Active,1.1027451004627202,1.3312265659824114,38.78605910210376,1.5886756548989216,0.16567354177595192,0.9189542504305334,log2_fold_induction,2,0.8283677088797596,"[""Borderline active"",""Only highest conc above baseline, active"",""Hit-call potentially confounded by overfitting""]",1.9786944237926627,1.5188597636595234,0.8131140723408223,10.199999809265137,nuclear receptor
ATG_GLI_CIS_up,"Data from the assay component ATG_GLI_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_GLI_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene GLI1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is zinc finger.",NP_005260.1, , , ,,,Active,0.45707064467597547,1.188961642738673,32.40530630259909,1.5106161308624573,0.07688568381788191,0.4570333474991109,log2_fold_induction,2,0.38442841908940956,"[""Borderline active"",""Only highest conc above baseline, active"",""Less than 50% efficacy""]",1.6010700853116089,1.511624168101056,1.3913349449614096,10.199999809265137,dna binding
ATG_HIF1a_CIS_up,"Data from the assay component ATG_HIF1a_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_HIF1a_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene HIF1A. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic helix-loop-helix protein.",NP_001521.1, , , ,"[122,123,220,150,122,123,220,150]",[801],Active,1.7340847995098303,2.265338272651824,17.66334192094128,1.2470728759411007,0.15309720587379613,1.3151521446843488,log2_fold_induction,1,0.7654860293689807,,1.0310464041166925,0.3099948720140884,-0.7698375111193676,10.199999809265137,dna binding
ATG_HNF6_CIS_up,"Data from the assay component ATG_HNF6_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_HNF6_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ONECUT1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is homeobox protein.",NP_004489.1, , , ,,,Active,0.6579761383192716,1.831897311850927,6.336979003663584,0.8018822681780797,0.07183548270557376,0.5483134490254546,log2_fold_induction,1,0.3591774135278688,"[""Hit-call potentially confounded by overfitting"",""Less than 50% efficacy"",""Borderline active"",""Only one conc above baseline, active""]",0.8247108788168378,0.7126521419191978,0.5293443643938447,10.199999809265137,dna binding
ATG_HSE_CIS_up,"Data from the assay component ATG_HSE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_HSE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene HSF1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is heat shock protein.",NP_005517.1, , , ,,,Active,0.6180337514837825,1.3012458077177078,27.561316012117018,1.440299950650512,0.09499108436211133,0.6179555985400379,log2_fold_induction,2,0.47495542181055667,,1.5054348269996791,1.4318350718426147,1.3210196318049274,10.199999809265137,dna binding
ATG_ISRE_CIS_dn,ATG_ISRE_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_002189.1, , , ,,,Active,2.2940879942943164,3.244711393936768,41.24106686808409,1.6153298915515557,0.14140474857524557,1.9117399952699137,log2_fold_induction,2,0.7070237428762278,,1.413168408715075,1.2444513651427094,1.065976890153111,10.199999809265137,dna binding
ATG_MRE_CIS_up,"Data from the assay component ATG_MRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_MRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene MTF1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is zinc finger.",NP_005946.2, , , ,,,Active,7.083351024850195,11.777475440864777,34.31599931683518,1.5354966505082843,0.12028640705584168,5.902792520711588,log2_fold_induction,2,0.6014320352792084,,0.7810919690090171,0.607435311210392,0.8382829608476471,10.199999809265137,dna binding
ATG_Myc_CIS_up,"Data from the assay component ATG_Myc_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_Myc_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene MYC. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic helix-loop-helix leucine zipper.",NP_002458.2, , , ,,,Active,1.397917491253795,2.866198001797301,81.78067910813124,1.9126507126219543,0.09754507472109084,1.1649312441514126,log2_fold_induction,2,0.4877253736054542,,1.878780957932064,1.8405073028658594,1.7933702591990237,10.199999809265137,dna binding
ATG_NFI_CIS_up,"Data from the assay component ATG_NFI_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_NFI_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NFIA. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is nuclear factor I.",NP_001128145.1, , , ,,,Active,0.8986535899800745,2.133152333843236,24.47932556292954,1.3887994482638422,0.08425592262892893,0.8716087597906509,log2_fold_induction,2,0.4212796131446447,,1.3666637754617827,1.2226710670616896,0.9997137539550732,10.199999809265137,dna binding
ATG_NF_kB_CIS_up,"Data from the assay component ATG_NF_kB_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_NF_kB_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NFKB1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is NF-kappa B.",NP_068810.3, , , ,,,Active,1.037236256034201,1.6204451160376487,8.074346191983174,0.9071073660855381,0.12801868397375604,1.2363766507721514,log2_fold_induction,2,0.6400934198687802,,0.9330194448096151,0.8782775659443809,0.7878270523680001,10.199999809265137,dna binding
ATG_NRF1_CIS_dn,ATG_NRF1_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_005002.3, , , ,,,Active,0.6590467899042418,1.6391549133468626,10.019198607879307,1.0008329855936424,0.08041299629924369,0.5492282889879432,log2_fold_induction,1.47712125471966,0.40206498149621844,"[""Hit-call potentially confounded by overfitting"",""Less than 50% efficacy""]",1.025183902579696,0.9709534372956398,0.8812989676369384,10.199999809265137,dna binding
ATG_NRF2_ARE_CIS_up,"Data from the assay component ATG_NRF2_ARE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_NRF2_ARE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NFE2L2. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper.",NP_006155.2, , , ,"[61,61]",[478],Active,1.7327024838245022,2.2311720421667625,9.513171329085067,0.9783253183178858,0.15531769411576343,1.9670219604946007,log2_fold_induction,1.47712125471966,0.7765884705788172,,0.9421537273948892,0.8043738648727282,0.5961624599560367,10.199999809265137,dna binding
ATG_Oct_MLP_CIS_up,"Data from the assay component ATG_Oct_MLP_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_Oct_MLP_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene POU2F1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is POU domain protein.",NP_002688.3, , , ,,,Active,2.732494685088999,4.032071023997018,10.117233546725972,1.005061775385284,0.13553802345377633,2.658680072142541,log2_fold_induction,2,0.6776901172688816,,0.7418413388194329,0.5912187486124039,0.4836675412566772,10.199999809265137,dna binding
